21825 10363 707 0 5267
21826 10354 647 0 5336
21827 10368 673 0 5296
21828 10294 698 0 5345
21829 10406 658 0 5273
21830 10419 662 0 5256
21831 10334 664 0 5339
21832 10404 673 0 5260
21833 10430 665 0 5242
21834 10422 633 0 5282
21835 10429 670 0 5238
21836 10322 731 0 5284
21837 10310 683 0 5344
21838 10335 708 0 5294
21839 10279 708 0 5350
21840 10244 717 0 5376
21841 10206 675 0 5456
21842 10371 742 0 5224
21843 10255 666 0 5416
21844 10356 715 0 5266
21845 10326 683 0 5328
21846 10336 663 0 5338
21847 10383 661 0 5293
21848 10408 654 0 5275
21849 10327 677 0 5333
21850 10352 651 0 5334
21851 10333 673 0 5331
21852 10256 694 0 5387
21853 10223 669 0 5445
21854 10247 670 0 5420
21855 10273 649 0 5415
21856 10242 708 0 5387
21857 10204 685 0 5448
21858 10269 731 0 5337
21859 10215 684 0 5438
21860 10214 698 0 5425
21861 10276 688 0 5373
21862 10263 677 0 5397
21863 10260 734 0 5343
21864 10196 715 0 5426
21865 10223 716 0 5398
21866 10261 706 0 5370
21867 10198 712 0 5427
21868 10149 712 0 5476
21869 10245 645 0 5447
21870 10263 689 0 5385
21871 10141 678 0 5518
21872 10096 721 0 5520
21873 10104 791 0 5442
21874 10018 792 0 5527
21875 10017 794 0 5526
21876 10092 769 0 5476
21877 10159 740 0 5438
21878 10072 757 0 5508
21879 9975 757 0 5605
21880 10078 750 0 5509
21881 10110 760 0 5467
21882 10072 736 0 5529
21883 10113 759 0 5465
21884 10108 705 0 5524
21885 10221 720 0 5396
21886 10204 739 0 5394
21887 10146 732 0 5459
21888 10157 744 0 5436
21889 10088 734 0 5515
21890 10161 707 0 5469
21891 10089 716 0 5532
21892 10280 710 0 5347
21893 10310 723 0 5304
21894 10276 698 0 5363
21895 10258 703 0 5376
21896 10182 718 0 5437
21897 10206 730 0 5401
21898 10308 697 0 5332
21899 10312 685 0 5340
21900 10284 722 0 5331
21901 10286 767 0 5284
21902 10328 721 0 5288
21903 10376 686 0 5275
21904 10392 659 0 5286
21905 10416 632 0 5289
21906 10617 606 0 5114
21907 10647 642 0 5048
21908 10659 633 0 5045
21909 10632 590 0 5115
21910 10668 609 0 5060
21911 10661 632 0 5044
21912 10696 611 0 5030
21913 10669 567 0 5101
21914 10664 595 0 5078
21915 10672 633 0 5032
21916 10624 604 0 5109
21917 10638 645 0 5054
21918 10655 603 0 5079
21919 10748 588 0 5001
21920 10728 591 0 5018
21921 10667 616 0 5054
21922 10698 572 0 5067
21923 10794 598 0 4945
21924 10731 575 0 5031
21925 10745 543 0 5049
21926 10720 592 0 5025
21927 10648 599 0 5090
21928 10712 628 0 4997
21929 10666 647 0 5024
21930 10644 615 0 5078
21931 10663 614 0 5060
21932 10668 611 0 5058
21933 10599 605 0 5133
21934 10498 648 0 5191
21935 10518 626 0 5193
21936 10495 592 0 5250
21937 10422 651 0 5264
21938 10545 626 0 5166
21939 10545 644 0 5148
21940 10516 629 0 5192
21941 10460 653 0 5224
21942 10420 678 0 5239
21943 10432 643 0 5262
21944 10478 656 0 5203
21945 10472 637 0 5228
21946 10452 639 0 5246
21947 10565 648 0 5124
21948 10504 669 0 5164
21949 10496 653 0 5188
21950 10569 623 0 5145
21951 10521 601 0 5215
21952 10542 676 0 5119
21953 10517 661 0 5159
21954 10586 611 0 5140
21955 10650 566 0 5121
21956 10729 546 0 5062
21957 10791 541 0 5005
21958 10833 560 0 4944
21959 10690 542 0 5105
21960 10784 577 0 4976
21961 10739 608 0 4990
21962 10766 583 0 4988
21963 10737 581 0 5019
21964 10703 559 0 5075
21965 10795 600 0 4942
21966 10761 568 0 5008
21967 10821 539 0 4977
21968 10808 555 0 4974
21969 10795 565 0 4977
21970 10848 593 0 4896
21971 10756 598 0 4983
21972 10861 605 0 4871
21973 10833 533 0 4971
21974 10879 576 0 4882
21975 10952 571 0 4814
21976 10955 515 0 4867
21977 11036 511 0 4790
21978 11017 506 0 4814
21979 10952 541 0 4844
21980 10943 532 0 4862
21981 10985 560 0 4792
21982 11061 487 0 4789
21983 11107 539 0 4691
21984 11068 546 0 4723
21985 10989 522 0 4826
21986 10929 510 0 4898
21987 10900 525 0 4912
21988 10959 527 0 4851
21989 10979 561 0 4797
21990 10979 516 0 4842
21991 10891 561 0 4885
21992 11036 525 0 4776
21993 10988 543 0 4806
21994 10975 527 0 4835
21995 11010 530 0 4797
21996 10955 497 0 4885
21997 11042 482 0 4813
21998 10982 512 0 4843
21999 11072 552 0 4713
22000 11039 509 0 4789
22001 11018 562 0 4757
22002 10977 497 0 4863
22003 10870 533 0 4934
22004 10959 569 0 4809
22005 10868 521 0 4948
22006 10846 535 0 4956
22007 10982 543 0 4812
22008 10946 550 0 4841
22009 10886 534 0 4917
22010 10885 581 0 4871
22011 10792 565 0 4980
22012 10797 616 0 4924
22013 10746 617 0 4974
22014 10668 575 0 5094
22015 10685 548 0 5104
22016 10604 627 0 5106
22017 10549 602 0 5186
22018 10653 609 0 5075
22019 10656 604 0 5077
22020 10748 585 0 5004
22021 10763 583 0 4991
22022 10690 590 0 5057
22023 10597 564 0 5176
22024 10617 691 0 5029
22025 10541 581 0 5215
22026 10581 630 0 5126
22027 10523 663 0 5151
22028 10482 654 0 5201
22029 10484 608 0 5245
22030 10464 607 0 5266
22031 10495 675 0 5167
22032 10347 667 0 5323
22033 10345 689 0 5303
22034 10430 688 0 5219
22035 10475 645 0 5217
22036 10607 653 0 5077
22037 10563 605 0 5169
22038 10656 603 0 5078
22039 10610 585 0 5142
22040 10713 569 0 5055
22041 10683 602 0 5052
22042 10758 604 0 4975
22043 10803 552 0 4982
22044 10829 590 0 4918
22045 10817 554 0 4966
22046 10818 603 0 4916
22047 10779 620 0 4938
22048 10735 601 0 5001
22049 10799 576 0 4962
22050 10798 593 0 4946
22051 10735 555 0 5047
22052 10736 585 0 5016
22053 10767 575 0 4995
22054 10797 567 0 4973
22055 10792 563 0 4982
22056 10928 554 0 4855
22057 10945 555 0 4837
22058 10905 591 0 4841
22059 10990 526 0 4821
22060 10883 535 0 4919
22061 10899 571 0 4867
22062 10872 546 0 4919
22063 10869 543 0 4925
22064 10882 598 0 4857
22065 10816 576 0 4945
22066 10793 564 0 4980
22067 10698 595 0 5044
22068 10799 592 0 4946
22069 10648 596 0 5093
22070 10568 606 0 5163
22071 10535 620 0 5182
22072 10599 632 0 5106
22073 10495 633 0 5209
22074 10609 650 0 5078
22075 10568 636 0 5133
22076 10539 650 0 5148
22077 10528 656 0 5153
22078 10525 673 0 5139
22079 10447 653 0 5237
22080 10590 667 0 5080
22081 10569 643 0 5125
22082 10570 615 0 5152
22083 10603 645 0 5089
22084 10662 588 0 5087
22085 10763 593 0 4981
22086 10704 578 0 5055
22087 10703 649 0 4985
22088 10677 566 0 5094
22089 10692 574 0 5071
22090 10642 581 0 5114
22091 10642 616 0 5079
22092 10616 620 0 5101
22093 10656 592 0 5089
22094 10676 626 0 5035
22095 10672 621 0 5044
22096 10600 571 0 5166
22097 10599 588 0 5150
22098 10613 647 0 5077
22099 10515 592 0 5230
22100 10573 637 0 5127
22101 10600 644 0 5093
22102 10595 604 0 5138
22103 10628 593 0 5116
22104 10560 615 0 5162
22105 10493 623 0 5221
22106 10540 603 0 5194
22107 10630 607 0 5100
22108 10711 578 0 5048
22109 10652 586 0 5099
22110 10591 603 0 5143
22111 10587 577 0 5173
22112 10550 630 0 5157
22113 10611 672 0 5054
22114 10650 640 0 5047
22115 10642 600 0 5095
22116 10567 613 0 5157
22117 10576 616 0 5145
22118 10577 629 0 5131
22119 10600 615 0 5122
22120 10551 628 0 5158
22121 10598 656 0 5083
22122 10546 611 0 5180
22123 10532 607 0 5198
22124 10491 625 0 5221
22125 10487 667 0 5183
22126 10494 597 0 5246
22127 10572 636 0 5129
22128 10586 635 0 5116
22129 10609 610 0 5118
22130 10570 604 0 5163
22131 10541 683 0 5113
22132 10469 616 0 5252
22133 10521 637 0 5179
22134 10493 624 0 5220
22135 10649 622 0 5066
22136 10603 582 0 5152
22137 10643 539 0 5155
22138 10687 564 0 5086
22139 10693 638 0 5006
22140 10755 591 0 4991
22141 10763 591 0 4983
22142 10741 570 0 5026
22143 10790 547 0 5000
22144 10779 581 0 4977
22145 10801 560 0 4976
22146 10806 571 0 4960
22147 10818 550 0 4969
22148 10880 597 0 4860
22149 10786 606 0 4945
22150 10728 572 0 5037
22151 10858 602 0 4877
22152 10711 573 0 5053
22153 10692 645 0 5000
22154 10651 603 0 5083
22155 10654 587 0 5096
22156 10631 641 0 5065
22157 10688 659 0 4990
22158 10644 654 0 5039
22159 10578 638 0 5121
22160 10614 606 0 5117
22161 10607 635 0 5095
22162 10624 641 0 5072
22163 10650 594 0 5093
22164 10621 605 0 5111
22165 10626 584 0 5127
22166 10673 642 0 5022
22167 10622 575 0 5140
22168 10629 565 0 5143
22169 10614 579 0 5144
22170 10677 559 0 5101
22171 10830 550 0 4957
22172 10921 563 0 4853
22173 10911 559 0 4867
22174 10934 547 0 4856
22175 10923 558 0 4856
22176 10968 506 0 4863
22177 11028 520 0 4789
22178 10972 498 0 4867
22179 11007 527 0 4803
22180 11030 508 0 4799
22181 11092 484 0 4761
22182 11125 502 0 4710
22183 11121 473 0 4743
22184 11213 482 0 4642
22185 11185 455 0 4697
22186 11165 485 0 4687
22187 11154 510 0 4673
22188 11123 483 0 4731
22189 11122 512 0 4703
22190 11076 511 0 4750
22191 11097 515 0 4725
22192 11182 508 0 4647
22193 11291 455 0 4591
22194 11333 415 0 4589
22195 11403 433 0 4501
22196 11540 433 0 4364
22197 11527 425 0 4385
22198 11519 414 0 4404
22199 11571 439 0 4327
22200 11608 412 0 4317
22201 11613 409 0 4315
22202 11558 393 0 4386
22203 11517 446 0 4374
22204 11508 429 0 4400
22205 11418 439 0 4480
22206 11387 449 0 4501
22207 11208 474 0 4655
22208 11173 515 0 4649
22209 11350 447 0 4540
22210 11381 403 0 4553
22211 11489 449 0 4399
22212 11476 474 0 4387
22213 11260 438 0 4639
22214 11320 438 0 4579
22215 11319 443 0 4575
22216 11302 427 0 4608
22217 11214 462 0 4661
22218 11248 492 0 4597
22219 11336 459 0 4542
22220 11292 456 0 4589
22221 11344 440 0 4553
22222 11371 460 0 4506
22223 11391 482 0 4464
22224 11244 470 0 4623
22225 11226 471 0 4640
22226 11248 480 0 4609
22227 11200 470 0 4667
22228 11312 496 0 4529
22229 11365 407 0 4565
22230 11346 433 0 4558
22231 11339 426 0 4572
22232 11327 490 0 4520
22233 11240 420 0 4677
22234 11283 435 0 4619
22235 11265 475 0 4597
22236 11239 462 0 4636
22237 11266 458 0 4613
22238 11242 484 0 4611
22239 11274 499 0 4564
22240 11144 469 0 4724
22241 11182 484 0 4671
22242 11215 487 0 4635
22243 11202 487 0 4648
22244 11200 486 0 4651
22245 11191 462 0 4684
22246 11027 487 0 4823
22247 11065 486 0 4786
22248 11046 511 0 4780
22249 11110 503 0 4724
22250 11136 536 0 4665
22251 11017 535 0 4785
22252 11063 536 0 4738
22253 11014 545 0 4778
22254 10960 480 0 4897
22255 11028 525 0 4784
22256 11013 518 0 4806
22257 11016 546 0 4775
22258 11086 517 0 4734
22259 11173 527 0 4637
22260 11151 513 0 4673
22261 11128 529 0 4680
22262 11108 495 0 4734
22263 11183 489 0 4665
22264 11144 531 0 4662
22265 11125 462 0 4750
22266 11162 508 0 4667
22267 11109 496 0 4732
22268 11258 469 0 4610
22269 11225 429 0 4683
22270 11229 454 0 4654
22271 11305 479 0 4553
22272 11151 471 0 4715
22273 11166 462 0 4709
22274 11264 457 0 4616
22275 11276 457 0 4604
22276 11218 479 0 4640
22277 11106 501 0 4730
22278 11030 492 0 4815
22279 11084 511 0 4742
22280 11144 488 0 4705
22281 11206 482 0 4649
22282 11185 470 0 4682
22283 11149 468 0 4720
22284 11091 494 0 4752
22285 11041 515 0 4781
22286 11018 477 0 4842
22287 11014 543 0 4780
22288 11033 500 0 4804
22289 11034 550 0 4753
22290 11027 535 0 4775
22291 11003 508 0 4826
22292 11048 536 0 4753
22293 11057 558 0 4722
22294 10999 525 0 4813
22295 10998 513 0 4826
22296 11054 535 0 4748
22297 11012 503 0 4822
22298 11063 485 0 4789
22299 11115 544 0 4678
22300 11061 487 0 4789
22301 11090 489 0 4758
22302 10980 490 0 4867
22303 10998 538 0 4801
22304 10978 521 0 4838
22305 11028 580 0 4729
22306 10985 536 0 4816
22307 10888 574 0 4875
22308 10931 531 0 4875
22309 10957 554 0 4826
22310 10998 523 0 4816
22311 10885 541 0 4911
22312 10901 531 0 4905
22313 10975 552 0 4810
22314 10923 525 0 4889
22315 10837 546 0 4954
22316 10800 581 0 4956
22317 10767 613 0 4957
22318 10733 570 0 5034
22319 10771 545 0 5021
22320 10821 565 0 4951
22321 10663 607 0 5067
22322 10690 585 0 5062
22323 10681 592 0 5064
22324 10559 602 0 5176
22325 10614 615 0 5108
22326 10552 636 0 5149
22327 10616 585 0 5136
22328 10573 588 0 5176
22329 10503 674 0 5160
22330 10502 634 0 5201
22331 10510 641 0 5186
22332 10492 643 0 5202
22333 10506 630 0 5201
22334 10476 689 0 5172
22335 10496 629 0 5212
22336 10566 617 0 5154
22337 10537 626 0 5174
22338 10508 629 0 5200
22339 10395 614 0 5328
22340 10488 670 0 5179
22341 10438 659 0 5240
22342 10417 670 0 5250
22343 10389 654 0 5294
22344 10397 673 0 5267
22345 10333 681 0 5323
22346 10242 710 0 5385
22347 10174 723 0 5440
22348 10266 679 0 5392
22349 10288 691 0 5358
22350 10259 679 0 5399
22351 10253 664 0 5420
22352 10310 671 0 5356
22353 10467 672 0 5198
22354 10457 651 0 5229
22355 10414 641 0 5282
22356 10351 651 0 5335
22357 10351 665 0 5321
22358 10414 673 0 5250
22359 10378 656 0 5303
22360 10329 690 0 5318
22361 10360 758 0 5219
22362 10298 677 0 5362
22363 10308 739 0 5290
22364 10261 681 0 5395
22365 10230 688 0 5419
22366 10320 678 0 5339
22367 10346 698 0 5293
22368 10349 696 0 5292
22369 10414 699 0 5224
22370 10350 652 0 5335
22371 10456 685 0 5196
22372 10446 630 0 5261
22373 10469 664 0 5204
22374 10462 637 0 5238
22375 10496 611 0 5230
22376 10577 622 0 5138
22377 10559 625 0 5153
22378 10598 620 0 5119
22379 10588 641 0 5108
22380 10599 598 0 5140
22381 10557 605 0 5175
22382 10603 587 0 5147
22383 10733 607 0 4997
22384 10645 605 0 5087
22385 10597 601 0 5139
22386 10630 606 0 5101
22387 10554 628 0 5155
22388 10459 657 0 5221
22389 10490 598 0 5249
22390 10669 588 0 5080
22391 10650 579 0 5108
22392 10647 608 0 5082
22393 10608 618 0 5111
22394 10539 597 0 5201
22395 10595 624 0 5118
22396 10574 592 0 5171
22397 10608 638 0 5091
22398 10520 600 0 5217
22399 10536 721 0 5080
22400 10370 633 0 5334
22401 10439 686 0 5212
22402 10332 696 0 5309
22403 10359 648 0 5330
22404 10351 645 0 5341
22405 10388 675 0 5274
22406 10364 671 0 5302
22407 10465 627 0 5245
22408 10360 655 0 5322
22409 10352 687 0 5298
22410 10413 678 0 5246
22411 10342 693 0 5302
22412 10374 687 0 5276
22413 10381 757 0 5199
22414 10278 675 0 5384
22415 10346 725 0 5266
22416 10365 675 0 5297
22417 10336 672 0 5329
22418 10335 708 0 5294
22419 10329 676 0 5332
22420 10399 682 0 5256
22421 10345 647 0 5345
22422 10346 685 0 5306
22423 10366 690 0 5281
22424 10279 719 0 5339
22425 10297 689 0 5351
22426 10339 693 0 5305
22427 10376 666 0 5295
22428 10454 698 0 5185
22429 10293 683 0 5361
22430 10342 642 0 5353
22431 10484 689 0 5164
22432 10461 626 0 5250
22433 10454 628 0 5255
22434 10404 673 0 5260
22435 10372 693 0 5272
22436 10424 680 0 5233
22437 10387 676 0 5274
22438 10387 675 0 5275
22439 10263 696 0 5378
22440 10264 692 0 5381
22441 10174 744 0 5419
22442 10109 753 0 5475
22443 10129 741 0 5467
22444 10052 754 0 5531
22445 10061 786 0 5490
22446 9965 804 0 5568
22447 9998 772 0 5567
22448 10026 745 0 5566
22449 10085 789 0 5463
22450 10142 774 0 5421
22451 10107 772 0 5458
22452 10109 787 0 5441
22453 9962 765 0 5610
22454 9966 768 0 5603
22455 10047 750 0 5540
22456 10066 773 0 5498
22457 9994 759 0 5584
22458 10010 786 0 5541
22459 10076 757 0 5504
22460 10087 758 0 5492
22461 10096 745 0 5496
22462 10129 803 0 5405
22463 10096 776 0 5465
22464 10064 739 0 5534
22465 10104 803 0 5430
22466 10002 706 0 5629
22467 10003 755 0 5579
22468 9962 764 0 5611
22469 10003 790 0 5544
22470 9884 770 0 5683
22471 9910 792 0 5635
22472 9983 870 0 5484
22473 9842 778 0 5717
22474 9890 817 0 5630
22475 9918 752 0 5667
22476 9926 743 0 5668
22477 9840 795 0 5702
22478 9825 828 0 5684
22479 9728 835 0 5774
22480 9707 824 0 5806
22481 9810 882 0 5645
22482 9711 854 0 5772
22483 9771 846 0 5720
22484 9847 801 0 5689
22485 9906 812 0 5619
22486 9919 808 0 5610
22487 9884 816 0 5637
22488 9917 788 0 5632
22489 10067 770 0 5500
22490 10019 763 0 5555
22491 10194 789 0 5354
22492 10141 757 0 5439
22493 10146 756 0 5435
22494 10153 701 0 5483
22495 10139 709 0 5489
22496 10056 762 0 5519
22497 10082 751 0 5504
22498 10096 774 0 5467
22499 10166 729 0 5442
22500 10212 765 0 5360
22501 10127 740 0 5470
22502 10251 719 0 5367
22503 10139 712 0 5486
22504 10208 749 0 5380
22505 10132 742 0 5463
22506 10125 736 0 5476
22507 10144 721 0 5472
22508 10221 737 0 5379
22509 10206 723 0 5408
22510 10111 740 0 5486
22511 9995 763 0 5579
22512 10045 788 0 5504
22513 9964 789 0 5584
22514 9945 755 0 5637
22515 10065 787 0 5485
22516 10100 752 0 5485
22517 10061 742 0 5534
22518 10063 756 0 5518
22519 10050 817 0 5470
22520 10092 766 0 5479
22521 10102 727 0 5508
22522 10136 766 0 5435
22523 10076 767 0 5494
22524 10021 741 0 5575
22525 9934 794 0 5609
22526 10045 772 0 5520
22527 10108 790 0 5439
22528 10191 727 0 5419
22529 10158 716 0 5463
22530 10193 741 0 5403
22531 10214 727 0 5396
22532 10182 685 0 5470
22533 10242 734 0 5361
22534 10138 692 0 5507
22535 10284 710 0 5343
22536 10390 724 0 5223
22537 10332 695 0 5310
22538 10346 702 0 5289
22539 10252 670 0 5415
22540 10337 705 0 5295
22541 10384 670 0 5283
22542 10455 696 0 5186
22543 10449 673 0 5215
22544 10456 663 0 5218
22545 10468 633 0 5236
22546 10391 616 0 5330
22547 10480 643 0 5214
22548 10394 649 0 5294
22549 10383 651 0 5303
22550 10415 641 0 5281
22551 10401 656 0 5280
22552 10500 651 0 5186
22553 10613 653 0 5071
22554 10588 618 0 5131
22555 10576 624 0 5137
22556 10389 678 0 5270
22557 10432 667 0 5238
22558 10358 647 0 5332
22559 10377 644 0 5316
22560 10345 673 0 5319
22561 10415 702 0 5220
22562 10289 658 0 5390
22563 10253 694 0 5390
22564 10239 713 0 5385
22565 10211 726 0 5400
22566 10277 749 0 5311
22567 10236 692 0 5409
22568 10196 706 0 5435
22569 10195 741 0 5401
22570 10213 714 0 5410
22571 10201 712 0 5424
22572 10322 711 0 5304
22573 10235 666 0 5436
22574 10243 683 0 5411
22575 10231 751 0 5355
22576 10153 682 0 5502
22577 10208 704 0 5425
22578 10218 722 0 5397
22579 10258 752 0 5327
22580 10197 711 0 5429
22581 10265 763 0 5309
22582 10254 700 0 5383
22583 10351 695 0 5291
22584 10296 684 0 5357
22585 10193 708 0 5436
22586 10226 761 0 5350
22587 10157 755 0 5425
22588 10126 736 0 5475
22589 10126 749 0 5462
22590 10110 697 0 5530
22591 10032 771 0 5534
22592 10070 743 0 5524
22593 10017 783 0 5537
22594 9938 789 0 5610
22595 9990 779 0 5568
22596 9954 829 0 5554
22597 9877 814 0 5646
22598 9852 782 0 5703
22599 9902 811 0 5624
22600 9898 821 0 5618
22601 9905 819 0 5613
22602 9856 804 0 5677
22603 9965 760 0 5612
22604 9967 735 0 5635
22605 9988 762 0 5587
22606 10033 738 0 5566
22607 9929 778 0 5630
22608 10008 750 0 5579
22609 9865 776 0 5696
22610 9901 782 0 5654
22611 9919 803 0 5615
22612 10011 738 0 5588
22613 10040 730 0 5567
22614 10016 740 0 5581
22615 9986 785 0 5566
22616 10089 755 0 5493
22617 10127 752 0 5458
22618 10066 780 0 5491
22619 10008 738 0 5591
22620 9997 755 0 5585
22621 9984 779 0 5574
22622 10002 731 0 5604
22623 10039 809 0 5489
22624 9944 797 0 5596
22625 9844 836 0 5657
22626 9908 809 0 5620
22627 9967 800 0 5570
22628 9977 802 0 5558
22629 9930 822 0 5585
22630 9854 812 0 5671
22631 9856 807 0 5674
22632 9868 794 0 5675
22633 9830 776 0 5731
22634 9822 813 0 5702
22635 9826 825 0 5686
22636 9923 834 0 5580
22637 9895 746 0 5696
22638 9935 798 0 5604
22639 9886 808 0 5643
22640 9929 792 0 5616
22641 9950 815 0 5572
22642 9855 796 0 5686
22643 9948 807 0 5582
22644 9840 833 0 5664
22645 9940 757 0 5640
22646 9910 807 0 5620
22647 9932 783 0 5622
22648 9952 750 0 5635
22649 9871 801 0 5665
22650 9813 831 0 5693
22651 9801 797 0 5739
22652 9923 799 0 5615
22653 9966 804 0 5567
22654 9882 803 0 5652
22655 9894 854 0 5589
22656 9882 799 0 5656
22657 9869 803 0 5665
22658 9802 848 0 5687
22659 9911 852 0 5574
22660 9760 808 0 5769
22661 9695 801 0 5841
22662 9791 839 0 5707
22663 9810 852 0 5675
22664 9729 821 0 5787
22665 9826 841 0 5670
22666 9858 831 0 5648
22667 9798 844 0 5695
22668 9772 858 0 5707
22669 9828 884 0 5625
22670 9752 806 0 5779
22671 9829 828 0 5680
22672 9777 838 0 5722
22673 9779 849 0 5709
22674 9748 855 0 5734
22675 9783 869 0 5685
22676 9774 840 0 5723
22677 9810 829 0 5698
22678 9775 788 0 5774
22679 9764 794 0 5779
22680 9813 814 0 5710
22681 9818 855 0 5664
22682 9844 814 0 5679
22683 9822 851 0 5664
22684 9746 842 0 5749
22685 9764 864 0 5709
22686 9720 860 0 5757
22687 9727 836 0 5774
22688 9619 844 0 5874
22689 9626 865 0 5846
22690 9686 860 0 5791
22691 9586 916 0 5835
22692 9406 999 0 5932
22693 9309 999 0 6029
22694 9274 1006 0 6057
22695 9306 1008 0 6023
22696 9337 993 0 6007
22697 9296 1015 0 6026
22698 9265 989 0 6083
22699 9341 991 0 6005
22700 9250 1016 0 6071
22701 9244 972 0 6121
22702 9207 1030 0 6100
22703 9134 1030 0 6173
22704 9122 1049 0 6166
22705 9050 1031 0 6256
22706 9125 1105 0 6107
22707 8915 1061 0 6361
22708 8934 1122 0 6281
22709 8955 1078 0 6304
22710 8863 1081 0 6393
22711 8759 1152 0 6426
22712 8752 1186 0 6399
22713 8658 1167 0 6512
22714 8702 1276 0 6359
22715 8716 1255 0 6366
22716 8759 1232 0 6346
22717 8814 1160 0 6363
22718 8739 1174 0 6424
22719 8691 1148 0 6498
22720 8709 1182 0 6446
22721 8635 1239 0 6463
22722 8612 1200 0 6525
22723 8656 1231 0 6450
22724 8647 1252 0 6438
22725 8608 1277 0 6452
22726 8494 1289 0 6554
22727 8510 1193 0 6634
22728 8538 1231 0 6568
22729 8513 1236 0 6588
22730 8533 1250 0 6554
22731 8471 1257 0 6609
22732 8535 1244 0 6558
22733 8530 1223 0 6584
22734 8498 1279 0 6560
22735 8356 1284 0 6697
22736 8522 1348 0 6467
22737 8461 1289 0 6587
22738 8571 1242 0 6524
22739 8506 1260 0 6571
22740 8515 1258 0 6564
22741 8444 1200 0 6693
22742 8519 1233 0 6585
22743 8457 1287 0 6593
22744 8448 1246 0 6643
22745 8548 1267 0 6522
22746 8563 1254 0 6520
22747 8597 1240 0 6500
22748 8625 1232 0 6480
22749 8645 1251 0 6441
22750 8547 1183 0 6607
22751 8524 1302 0 6511
22752 8608 1228 0 6501
22753 8615 1273 0 6449
22754 8616 1219 0 6502
22755 8622 1180 0 6535
22756 8623 1186 0 6528
22757 8661 1226 0 6450
22758 8601 1230 0 6506
22759 8577 1188 0 6572
22760 8584 1219 0 6534
22761 8590 1213 0 6534
22762 8573 1261 0 6503
22763 8529 1251 0 6557
22764 8529 1278 0 6530
22765 8519 1242 0 6576
22766 8517 1270 0 6550
22767 8593 1220 0 6524
22768 8563 1244 0 6530
22769 8521 1329 0 6487
22770 8477 1308 0 6552
22771 8431 1386 0 6520
22772 8417 1307 0 6613
22773 8502 1278 0 6557
22774 8386 1303 0 6648
22775 8426 1249 0 6662
22776 8583 1258 0 6496
22777 8594 1212 0 6531
22778 8649 1213 0 6475
22779 8619 1235 0 6483
22780 8497 1228 0 6612
22781 8577 1231 0 6529
22782 8495 1273 0 6569
22783 8624 1243 0 6470
22784 8565 1206 0 6566
22785 8573 1183 0 6581
22786 8614 1222 0 6501
22787 8562 1252 0 6523
22788 8656 1258 0 6423
22789 8597 1255 0 6485
22790 8616 1198 0 6523
22791 8532 1199 0 6606
22792 8676 1210 0 6451
22793 8681 1176 0 6480
22794 8733 1218 0 6386
22795 8567 1227 0 6543
22796 8588 1211 0 6538
22797 8659 1203 0 6475
22798 8691 1139 0 6507
22799 8738 1152 0 6447
22800 8812 1176 0 6349
22801 8844 1098 0 6395
22802 8909 1112 0 6316
22803 8880 1128 0 6329
22804 8978 1079 0 6280
22805 9026 1074 0 6237
22806 9005 1077 0 6255
22807 8972 1111 0 6254
22808 9146 1046 0 6145
22809 9207 1016 0 6114
22810 9304 952 0 6081
22811 9306 998 0 6033
22812 9193 988 0 6156
22813 9203 982 0 6152
22814 9212 1025 0 6100
22815 9218 1035 0 6084
22816 9108 1066 0 6163
22817 9095 1051 0 6191
22818 9000 1093 0 6244
22819 9033 1071 0 6233
22820 9167 1034 0 6136
22821 9095 1009 0 6233
22822 9119 1014 0 6204
22823 9150 1024 0 6163
22824 9127 1015 0 6195
22825 9247 985 0 6105
22826 9230 1017 0 6090
22827 9186 1033 0 6118
22828 9302 1047 0 5988
22829 9296 1031 0 6010
22830 9247 961 0 6129
22831 9274 1007 0 6056
22832 9348 961 0 6028
22833 9311 1021 0 6005
22834 9220 988 0 6129
22835 9191 1045 0 6101
22836 9172 986 0 6179
22837 9340 1006 0 5991
22838 9248 1020 0 6069
22839 9218 1031 0 6088
22840 9280 957 0 6100
22841 9196 1011 0 6130
22842 9238 972 0 6127
22843 9287 963 0 6087
22844 9181 995 0 6161
22845 9186 1050 0 6101
22846 9160 1026 0 6151
22847 9188 1009 0 6140
22848 9212 1018 0 6107
22849 9203 989 0 6145
22850 9230 1001 0 6106
22851 9184 976 0 6177
22852 9315 957 0 6065
22853 9307 1019 0 6011
22854 9167 1005 0 6165
22855 9096 1023 0 6218
22856 9141 992 0 6204
22857 9142 1055 0 6140
22858 9151 1039 0 6147
22859 9105 1009 0 6223
22860 9142 993 0 6202
22861 9126 1009 0 6202
22862 9112 1012 0 6213
22863 9203 1012 0 6122
22864 9181 1015 0 6141
22865 9180 1064 0 6093
22866 9102 1043 0 6192
22867 9121 1041 0 6175
22868 9090 1027 0 6220
22869 9189 1028 0 6120
22870 9241 969 0 6127
22871 9356 995 0 5986
22872 9235 983 0 6119
22873 9396 954 0 5987
22874 9432 953 0 5952
22875 9344 950 0 6043
22876 9502 967 0 5868
22877 9388 902 0 6047
22878 9342 1016 0 5979
22879 9347 1001 0 5989
22880 9436 931 0 5970
22881 9361 976 0 6000
22882 9253 968 0 6116
22883 9309 997 0 6031
22884 9308 1048 0 5981
22885 9220 990 0 6127
22886 9155 1016 0 6166
22887 9132 1078 0 6127
22888 9194 1013 0 6130
