13937 469 6561 9160 147
13938 442 6564 9173 158
13939 442 6579 9161 155
13940 468 6742 8988 139
13941 496 6740 8941 160
13942 506 6762 8905 164
13943 529 6775 8869 164
13944 514 6845 8815 163
13945 543 6771 8853 170
13946 544 6751 8854 188
13947 545 6737 8890 165
13948 570 6817 8770 180
13949 550 6809 8773 205
13950 554 6861 8731 191
13951 588 6890 8678 181
13952 550 6900 8688 199
13953 612 6870 8667 188
13954 565 6845 8735 192
13955 578 6846 8722 191
13956 586 6829 8735 187
13957 566 6804 8786 181
13958 579 6794 8787 177
13959 564 6833 8742 198
13960 550 6782 8824 181
13961 564 6782 8797 194
13962 554 6828 8779 176
13963 580 6785 8794 178
13964 543 6723 8856 215
13965 531 6729 8861 216
13966 526 6749 8884 178
13967 568 6718 8887 164
13968 536 6894 8757 150
13969 519 6819 8837 162
13970 479 6850 8818 190
13971 474 6778 8878 207
13972 481 6874 8817 165
13973 521 6768 8876 172
13974 481 6879 8796 181
13975 512 6800 8863 162
13976 549 6729 8889 170
13977 549 6633 8975 180
13978 551 6593 9008 185
13979 571 6635 8948 183
13980 595 6572 8987 183
13981 580 6538 9034 185
13982 603 6422 9136 176
13983 596 6474 9080 187
13984 598 6485 9075 179
13985 611 6489 9040 197
13986 600 6466 9088 183
13987 583 6371 9207 176
13988 618 6469 9082 168
13989 596 6541 9035 165
13990 619 6543 8998 177
13991 586 6565 8984 202
13992 578 6548 9015 196
13993 593 6627 8911 206
13994 607 6629 8897 204
13995 648 6644 8853 192
13996 622 6723 8786 206
13997 646 6777 8704 210
13998 675 6710 8747 205
13999 707 6551 8859 220
14000 719 6582 8820 216
14001 727 6506 8886 218
14002 721 6351 9057 208
14003 760 6477 8885 215
14004 726 6455 8896 260
14005 756 6509 8866 206
14006 691 6526 8906 214
14007 681 6510 8964 182
14008 705 6418 9010 204
14009 687 6380 9072 198
14010 663 6406 9049 219
14011 644 6427 9091 175
14012 611 6416 9136 174
14013 584 6375 9174 204
14014 597 6376 9200 164
14015 595 6509 9075 158
14016 591 6556 9007 183
14017 595 6414 9136 192
14018 625 6379 9169 164
14019 577 6403 9195 162
14020 524 6542 9102 169
14021 515 6534 9150 138
14022 464 6553 9152 168
14023 487 6571 9148 131
14024 493 6637 9065 142
14025 441 6765 8984 147
14026 467 6797 8911 162
14027 461 6856 8869 151
14028 482 6874 8836 145
14029 473 6915 8782 167
14030 499 6796 8886 156
14031 501 6779 8884 173
14032 514 6692 8961 170
14033 518 6647 9013 159
14034 515 6652 9008 162
14035 500 6664 9018 155
14036 441 6714 9014 168
14037 477 6796 8909 155
14038 451 6781 8952 153
14039 501 6812 8884 140
14040 450 6834 8902 151
14041 438 6838 8945 116
14042 420 6838 8920 159
14043 411 6747 9006 173
14044 454 6786 8966 131
14045 469 6717 9016 135
14046 422 6685 9086 144
14047 444 6664 9088 141
14048 437 6611 9149 140
14049 439 6664 9099 135
14050 444 6540 9223 130
14051 429 6586 9185 137
14052 465 6540 9198 134
14053 478 6500 9232 127
14054 463 6527 9193 154
14055 463 6488 9242 144
14056 483 6563 9127 164
14057 478 6510 9215 134
14058 474 6491 9237 135
14059 490 6435 9271 141
14060 498 6516 9189 134
14061 508 6525 9114 190
14062 520 6532 9128 157
14063 509 6478 9205 145
14064 481 6524 9191 141
14065 511 6432 9249 145
14066 550 6383 9259 145
14067 569 6364 9254 150
14068 540 6341 9252 204
14069 577 6484 9139 137
14070 563 6462 9161 151
14071 499 6454 9221 163
14072 465 6412 9322 138
14073 476 6353 9344 164
14074 486 6372 9336 143
14075 459 6328 9414 136
14076 453 6298 9429 157
14077 467 6337 9404 129
14078 482 6345 9383 127
14079 466 6342 9393 136
14080 449 6475 9279 134
14081 472 6535 9202 128
14082 450 6656 9112 119
14083 432 6687 9092 126
14084 392 6678 9142 125
14085 381 6713 9134 109
14086 337 6770 9105 125
14087 335 6797 9110 95
14088 333 6814 9101 89
14089 312 6901 9018 106
14090 327 6987 8919 104
14091 329 7014 8893 101
14092 374 7026 8832 105
14093 351 7009 8864 113
14094 352 6969 8928 88
14095 327 6972 8938 100
14096 321 6907 9018 91
14097 325 6960 8954 98
14098 296 6940 9001 100
14099 345 6779 9125 88
14100 318 6878 9035 106
14101 335 6858 9056 88
14102 349 6778 9105 105
14103 350 6799 9070 118
14104 369 6762 9099 107
14105 336 6762 9128 111
14106 349 6847 9025 116
14107 326 6882 9004 125
14108 303 6866 9075 93
14109 298 6932 9012 95
14110 276 7003 8972 86
14111 278 6982 8986 91
14112 271 7089 8893 84
14113 256 7122 8864 95
14114 273 7067 8915 82
14115 264 7150 8836 87
14116 259 7135 8854 89
14117 241 7162 8840 94
14118 250 7107 8893 87
14119 244 7216 8820 57
14120 210 7186 8845 96
14121 218 7135 8913 71
14122 207 7122 8949 59
14123 213 7098 8953 73
14124 173 7162 8941 61
14125 187 7126 8953 71
14126 188 7183 8906 60
14127 208 7117 8951 61
14128 198 7233 8852 54
14129 182 7412 8678 65
14130 196 7272 8804 65
14131 200 7248 8818 71
14132 198 7303 8767 69
14133 192 7267 8821 57
14134 167 7181 8915 74
14135 178 7222 8868 69
14136 180 7154 8946 57
14137 166 7203 8916 52
14138 166 7270 8838 63
14139 170 7192 8921 54
14140 182 7168 8940 47
14141 167 7279 8840 51
14142 176 7369 8732 60
14143 182 7387 8709 59
14144 184 7467 8625 61
14145 162 7578 8541 56
14146 137 7483 8654 63
14147 138 7674 8468 57
14148 130 7563 8594 50
14149 125 7596 8562 54
14150 95 7720 8473 49
14151 99 7831 8353 54
14152 96 7793 8395 53
14153 106 7905 8290 36
14154 95 7835 8375 32
14155 89 7790 8420 38
14156 102 7891 8308 36
14157 96 7874 8324 43
14158 92 7850 8357 38
14159 69 7756 8465 47
14160 83 7861 8359 34
14161 76 7828 8402 31
14162 84 7884 8343 26
14163 73 7878 8354 32
14164 86 7903 8316 32
14165 85 8031 8191 30
14166 80 7998 8234 25
14167 72 7989 8250 26
14168 64 7934 8316 23
14169 64 7914 8340 19
14170 50 7989 8274 24
14171 55 8075 8185 22
14172 58 8159 8098 22
14173 48 8136 8130 23
14174 49 8183 8088 17
14175 42 8316 7959 20
14176 41 8261 8021 14
14177 37 8279 8006 15
14178 38 8323 7953 23
14179 49 8149 8114 25
14180 44 8108 8167 18
14181 44 7997 8274 22
14182 56 7950 8310 21
14183 51 7890 8375 21
14184 57 7861 8393 26
14185 65 7923 8323 26
14186 67 7932 8312 26
14187 77 7925 8309 26
14188 79 7804 8432 22
14189 71 7795 8443 28
14190 69 7756 8476 36
14191 76 7716 8517 28
14192 81 7833 8398 25
14193 76 7791 8427 43
14194 91 7788 8431 27
14195 81 7845 8381 30
14196 63 7957 8287 30
14197 58 7976 8282 21
14198 58 8124 8132 23
14199 57 8104 8153 23
14200 52 8174 8092 19
14201 55 8229 8033 20
14202 49 8128 8133 27
14203 58 8123 8131 25
14204 46 7992 8281 18
14205 36 8055 8223 23
14206 46 8072 8198 21
14207 50 8013 8258 16
14208 50 7943 8319 25
14209 41 7952 8327 17
14210 41 7968 8315 13
14211 32 7985 8300 20
14212 39 7940 8343 15
14213 24 8038 8258 17
14214 19 8144 8158 16
14215 22 8176 8130 9
14216 13 8266 8049 9
14217 10 8237 8085 5
14218 9 8150 8173 5
14219 11 8200 8122 4
14220 10 8124 8198 5
14221 16 8071 8242 8
14222 12 8100 8220 5
14223 13 7978 8343 3
14224 15 7899 8420 3
14225 12 7959 8361 5
14226 17 7967 8350 3
14227 18 8052 8255 12
14228 15 8091 8222 9
14229 19 8060 8253 5
14230 10 8116 8203 8
14231 10 8135 8185 7
14232 17 8175 8137 8
14233 14 8167 8148 8
14234 15 8156 8156 10
14235 18 8137 8177 5
14236 16 8114 8207 0
14237 11 8062 8257 7
14238 15 7971 8341 10
14239 20 8017 8297 3
14240 12 7991 8329 5
14241 6 7886 8442 3
14242 7 7806 8523 1
14243 5 7888 8443 1
14244 2 7865 8466 4
14245 3 7885 8447 2
14246 4 7842 8489 2
14247 3 7781 8552 1
14248 2 7792 8540 3
14249 2 7768 8565 2
14250 9 7749 8576 3
14251 7 7708 8621 1
14252 1 7816 8519 1
14253 1 7793 8542 1
14254 2 7797 8536 2
14255 4 7836 8496 1
14256 2 7730 8603 2
14257 4 7787 8544 2
14258 3 7729 8602 3
14259 3 7813 8519 2
14260 8 7767 8558 4
14261 11 7748 8574 4
14262 8 7724 8603 2
14263 12 7614 8709 2
14264 11 7572 8751 3
14265 10 7538 8784 5
14266 13 7589 8729 6
14267 11 7657 8669 0
14268 3 7638 8691 5
14269 7 7560 8767 3
14270 5 7662 8668 2
14271 7 7752 8575 3
14272 6 7646 8685 0
14273 2 7663 8670 2
14274 7 7693 8637 0
14275 4 7674 8658 1
14276 2 7587 8745 3
14277 5 7608 8723 1
14278 5 7658 8670 4
14279 9 7670 8653 5
14280 9 7647 8676 5
14281 9 7582 8745 1
14282 8 7586 8740 3
14283 9 7630 8695 3
14284 10 7595 8728 4
14285 5 7654 8672 6
14286 8 7702 8623 4
14287 11 7783 8541 2
14288 13 7834 8487 3
14289 9 7650 8675 3
14290 11 7785 8539 2
14291 7 7738 8591 1
14292 6 7714 8611 6
14293 10 7732 8593 2
14294 11 7694 8627 5
14295 9 7716 8607 5
14296 5 7547 8781 4
14297 10 7666 8657 4
14298 14 7653 8668 2
14299 10 7615 8708 4
14300 9 7702 8623 3
14301 5 7591 8739 2
14302 5 7623 8709 0
14303 4 7608 8724 1
14304 1 7633 8701 2
14305 3 7725 8609 0
14306 1 7731 8604 1
14307 1 7774 8560 2
14308 2 7823 8509 3
14309 9 7811 8517 0
14310 5 7988 8341 3
14311 3 7979 8351 4
14312 6 8026 8305 0
14313 2 8018 8314 3
14314 4 7980 8352 1
14315 5 7918 8413 1
14316 3 7751 8582 1
14317 2 7719 8616 0
14318 1 7640 8696 0
14319 1 7580 8756 0
14320 0 7703 8634 0
14321 0 7634 8703 0
14322 0 7638 8699 0
14323 0 7602 8735 0
14324 0 7659 8678 0
14325 0 7618 8719 0
14326 0 7588 8749 0
14327 0 7576 8761 0
14328 0 7615 8722 0
14329 0 7556 8781 0
14330 0 7608 8729 0
14331 0 7617 8720 0
14332 0 7663 8674 0
14333 0 7662 8675 0
14334 0 7614 8723 0
14335 0 7630 8707 0
14336 0 7630 8707 0
14337 0 7606 8731 0
14338 0 7718 8619 0
14339 0 7662 8675 0
14340 0 7550 8787 0
14341 0 7591 8746 0
14342 0 7502 8835 0
14343 0 7609 8728 0
14344 0 7565 8772 0
14345 0 7657 8680 0
14346 0 7663 8674 0
14347 0 7615 8722 0
14348 0 7584 8753 0
14349 0 7407 8930 0
14350 0 7478 8859 0
14351 0 7435 8902 0
14352 0 7497 8840 0
14353 0 7498 8839 0
14354 0 7411 8926 0
14355 0 7382 8955 0
14356 0 7378 8959 0
14357 0 7282 9055 0
14358 0 7325 9012 0
14359 0 7342 8995 0
14360 0 7332 9005 0
14361 0 7332 9005 0
14362 0 7374 8963 0
14363 0 7381 8956 0
14364 0 7282 9055 0
14365 0 7196 9141 0
14366 0 7086 9251 0
14367 0 7126 9211 0
14368 0 7171 9166 0
14369 0 7170 9167 0
14370 0 6987 9350 0
14371 0 7052 9285 0
14372 0 6987 9350 0
14373 0 7043 9294 0
14374 0 6930 9407 0
14375 0 7028 9309 0
14376 0 6933 9404 0
14377 0 7019 9318 0
14378 0 7029 9308 0
14379 0 7023 9314 0
14380 0 7156 9181 0
14381 0 7073 9264 0
14382 0 7138 9199 0
14383 0 7107 9230 0
14384 0 7147 9190 0
14385 0 7078 9259 0
14386 0 7108 9229 0
14387 0 7119 9218 0
14388 0 7102 9235 0
14389 0 7157 9180 0
14390 0 7232 9105 0
14391 0 7205 9132 0
14392 0 7221 9116 0
14393 0 7173 9164 0
14394 0 7165 9172 0
14395 0 7156 9181 0
14396 0 7146 9191 0
14397 0 7187 9150 0
14398 0 7140 9197 0
14399 0 7161 9176 0
14400 0 7109 9228 0
14401 0 7091 9246 0
14402 0 7092 9245 0
14403 0 7032 9305 0
14404 0 6935 9402 0
14405 0 6932 9405 0
14406 0 6925 9412 0
14407 0 6808 9529 0
14408 0 6806 9531 0
14409 0 6792 9545 0
14410 0 6851 9486 0
14411 0 6779 9558 0
14412 0 6807 9530 0
14413 0 6703 9634 0
14414 0 6684 9653 0
14415 0 6649 9688 0
14416 0 6648 9689 0
14417 0 6785 9552 0
14418 0 6743 9594 0
14419 0 6765 9572 0
14420 0 6744 9593 0
14421 0 6762 9575 0
14422 0 6838 9499 0
14423 0 6829 9508 0
14424 0 6757 9580 0
14425 0 6790 9547 0
14426 0 6826 9511 0
14427 0 6793 9544 0
14428 0 6857 9480 0
14429 0 6828 9509 0
14430 0 6800 9537 0
14431 0 6740 9597 0
14432 0 6682 9655 0
14433 0 6641 9696 0
14434 0 6666 9671 0
14435 0 6729 9608 0
14436 0 6724 9613 0
14437 0 6792 9545 0
14438 0 6798 9539 0
14439 0 6821 9516 0
14440 0 6925 9412 0
14441 0 6846 9491 0
14442 0 6940 9397 0
14443 0 6957 9380 0
14444 0 6937 9400 0
14445 0 6885 9452 0
14446 0 6882 9455 0
14447 0 6707 9630 0
14448 0 6700 9637 0
14449 0 6587 9750 0
14450 0 6573 9764 0
14451 0 6548 9789 0
14452 0 6595 9742 0
14453 0 6590 9747 0
14454 0 6566 9771 0
14455 0 6528 9809 0
14456 0 6487 9850 0
14457 0 6531 9806 0
14458 0 6610 9727 0
14459 0 6641 9696 0
14460 0 6611 9726 0
14461 0 6575 9762 0
14462 0 6651 9686 0
14463 0 6614 9723 0
14464 0 6576 9761 0
14465 0 6493 9844 0
14466 0 6442 9895 0
14467 0 6526 9811 0
14468 0 6501 9836 0
14469 0 6568 9769 0
14470 0 6561 9776 0
14471 0 6646 9691 0
14472 0 6617 9720 0
14473 0 6699 9638 0
14474 0 6734 9603 0
14475 0 6639 9698 0
14476 0 6589 9748 0
14477 0 6680 9657 0
14478 0 6669 9668 0
14479 0 6705 9632 0
14480 0 6727 9610 0
14481 0 6797 9540 0
14482 0 6846 9491 0
14483 0 6925 9412 0
14484 0 6963 9374 0
14485 0 6968 9369 0
14486 0 6936 9401 0
14487 0 6940 9397 0
14488 0 6955 9382 0
14489 0 6969 9368 0
14490 0 6814 9523 0
14491 0 6728 9609 0
14492 0 6624 9713 0
14493 0 6597 9740 0
14494 0 6624 9713 0
14495 0 6677 9660 0
14496 0 6845 9492 0
14497 0 6661 9676 0
14498 0 6567 9770 0
14499 0 6573 9764 0
14500 0 6659 9678 0
14501 0 6670 9667 0
14502 0 6677 9660 0
14503 0 6730 9607 0
14504 0 6812 9525 0
14505 0 6817 9520 0
14506 0 6808 9529 0
14507 0 6804 9533 0
14508 0 6684 9653 0
14509 0 6708 9629 0
14510 0 6607 9730 0
14511 0 6684 9653 0
14512 0 6680 9657 0
14513 0 6712 9625 0
14514 0 6732 9605 0
14515 0 6782 9555 0
14516 0 6727 9610 0
14517 0 6782 9555 0
14518 0 6680 9657 0
14519 0 6727 9610 0
14520 0 6722 9615 0
14521 0 6620 9717 0
14522 0 6660 9677 0
14523 0 6639 9698 0
14524 0 6861 9476 0
14525 0 6962 9375 0
14526 0 7063 9274 0
14527 0 7029 9308 0
14528 0 7177 9160 0
14529 0 7351 8986 0
14530 0 7328 9009 0
14531 0 7186 9151 0
14532 0 7157 9180 0
14533 0 7121 9216 0
14534 0 7059 9278 0
14535 0 7056 9281 0
14536 0 7137 9200 0
14537 0 7102 9235 0
14538 0 7168 9169 0
14539 0 7058 9279 0
14540 0 7019 9318 0
14541 0 6994 9343 0
14542 0 7096 9241 0
14543 0 7119 9218 0
14544 0 7280 9057 0
14545 0 7369 8968 0
14546 0 7423 8914 0
14547 0 7291 9046 0
14548 0 7387 8950 0
14549 0 7414 8923 0
14550 0 7340 8997 0
14551 0 7326 9011 0
14552 0 7286 9051 0
14553 0 7367 8970 0
14554 0 7452 8885 0
14555 0 7404 8933 0
14556 0 7434 8903 0
14557 0 7457 8880 0
14558 0 7403 8934 0
14559 0 7383 8954 0
14560 0 7312 9025 0
14561 0 7299 9038 0
14562 0 7389 8948 0
14563 0 7509 8828 0
14564 0 7572 8765 0
14565 0 7575 8762 0
14566 0 7485 8852 0
14567 0 7553 8784 0
14568 0 7402 8935 0
14569 0 7463 8874 0
14570 0 7403 8934 0
14571 0 7630 8707 0
14572 0 7607 8730 0
14573 0 7691 8646 0
14574 0 7749 8588 0
14575 0 7739 8598 0
14576 0 7719 8618 0
14577 0 7832 8505 0
14578 0 7797 8540 0
14579 0 7822 8515 0
14580 0 7754 8583 0
14581 0 7755 8582 0
14582 0 7669 8668 0
14583 0 7667 8670 0
14584 0 7646 8691 0
14585 0 7625 8712 0
14586 0 7651 8686 0
14587 0 7667 8670 0
14588 0 7724 8613 0
14589 0 7649 8688 0
14590 0 7589 8748 0
14591 0 7609 8728 0
14592 0 7575 8762 0
14593 0 7680 8657 0
14594 0 7672 8665 0
14595 0 7607 8730 0
14596 0 7543 8794 0
14597 0 7551 8786 0
14598 0 7646 8691 0
14599 0 7651 8686 0
14600 0 7582 8755 0
14601 0 7572 8765 0
14602 0 7500 8837 0
14603 0 7553 8784 0
14604 0 7584 8753 0
14605 0 7585 8752 0
14606 0 7591 8746 0
14607 0 7685 8652 0
14608 0 7751 8586 0
14609 0 7872 8465 0
14610 0 7818 8519 0
14611 0 7795 8542 0
14612 0 7894 8443 0
14613 0 7803 8534 0
14614 0 7713 8624 0
14615 0 7828 8509 0
14616 0 7758 8579 0
14617 0 7794 8543 0
14618 0 7831 8506 0
14619 0 7801 8536 0
14620 0 7743 8594 0
14621 0 7760 8577 0
14622 0 7766 8571 0
14623 0 7677 8660 0
14624 0 7685 8652 0
14625 0 7714 8623 0
14626 0 7736 8601 0
14627 0 7680 8657 0
14628 0 7756 8581 0
14629 0 7709 8628 0
14630 0 7812 8525 0
14631 0 7648 8689 0
14632 0 7602 8735 0
14633 0 7530 8807 0
14634 0 7550 8787 0
14635 0 7478 8859 0
14636 0 7467 8870 0
14637 0 7453 8884 0
14638 0 7458 8879 0
14639 0 7476 8861 0
14640 0 7582 8755 0
14641 0 7616 8721 0
14642 0 7558 8779 0
14643 0 7533 8804 0
14644 0 7511 8826 0
14645 0 7370 8967 0
14646 0 7384 8953 0
14647 0 7375 8962 0
14648 0 7355 8982 0
14649 0 7447 8890 0
14650 0 7511 8826 0
14651 0 7386 8951 0
14652 0 7451 8886 0
14653 0 7417 8920 0
14654 0 7389 8948 0
14655 0 7420 8917 0
14656 0 7434 8903 0
14657 0 7524 8813 0
14658 0 7482 8855 0
14659 0 7546 8791 0
14660 0 7532 8805 0
14661 0 7518 8819 0
14662 0 7448 8889 0
14663 0 7432 8905 0
14664 0 7404 8933 0
14665 0 7347 8990 0
14666 0 7328 9009 0
14667 0 7191 9146 0
14668 0 7193 9144 0
14669 0 7105 9232 0
14670 0 7057 9280 0
14671 0 7074 9263 0
14672 0 7062 9275 0
14673 0 6977 9360 0
14674 0 6969 9368 0
14675 0 7009 9328 0
14676 0 7055 9282 0
14677 0 6998 9339 0
14678 0 6921 9416 0
14679 0 6940 9397 0
14680 0 6904 9433 0
14681 0 6959 9378 0
14682 0 6877 9460 0
14683 0 6805 9532 0
14684 0 6784 9553 0
14685 0 6774 9563 0
14686 0 6651 9686 0
14687 0 6701 9636 0
14688 0 6653 9684 0
14689 0 6702 9635 0
14690 0 6735 9602 0
14691 0 6762 9575 0
14692 0 6830 9507 0
14693 0 6848 9489 0
14694 0 6756 9581 0
14695 0 6778 9559 0
14696 0 6667 9670 0
14697 0 6599 9738 0
14698 0 6638 9699 0
14699 0 6670 9667 0
14700 0 6642 9695 0
14701 0 6728 9609 0
14702 0 6848 9489 0
14703 0 6679 9658 0
14704 0 6609 9728 0
14705 0 6512 9825 0
14706 0 6526 9811 0
14707 0 6501 9836 0
14708 0 6501 9836 0
14709 0 6533 9804 0
14710 0 6667 9670 0
14711 0 6741 9596 0
14712 0 6723 9614 0
14713 0 6727 9610 0
14714 0 6787 9550 0
14715 0 6816 9521 0
14716 0 6795 9542 0
14717 0 6731 9606 0
14718 0 6788 9549 0
14719 0 6855 9482 0
14720 0 6678 9659 0
14721 0 6695 9642 0
14722 0 6667 9670 0
14723 0 6669 9668 0
14724 0 6558 9779 0
14725 0 6562 9775 0
14726 0 6694 9643 0
14727 0 6664 9673 0
14728 0 6600 9737 0
14729 0 6692 9645 0
14730 0 6663 9674 0
14731 0 6614 9723 0
14732 0 6596 9741 0
14733 0 6600 9737 0
14734 0 6607 9730 0
14735 0 6676 9661 0
14736 0 6640 9697 0
14737 0 6492 9845 0
14738 0 6468 9869 0
14739 0 6439 9898 0
14740 0 6390 9947 0
14741 0 6387 9950 0
14742 0 6500 9837 0
14743 0 6587 9750 0
14744 0 6616 9721 0
14745 0 6493 9844 0
14746 0 6371 9966 0
14747 0 6381 9956 0
14748 0 6349 9988 0
14749 0 6381 9956 0
14750 0 6370 9967 0
14751 0 6441 9896 0
14752 0 6480 9857 0
14753 0 6510 9827 0
14754 0 6522 9815 0
14755 0 6575 9762 0
14756 0 6542 9795 0
14757 0 6666 9671 0
14758 0 6608 9729 0
14759 0 6457 9880 0
14760 0 6436 9901 0
14761 0 6473 9864 0
14762 0 6474 9863 0
14763 0 6509 9828 0
14764 0 6676 9661 0
14765 0 6645 9692 0
14766 0 6747 9590 0
14767 0 6758 9579 0
14768 0 6779 9558 0
14769 0 6822 9515 0
14770 0 6944 9393 0
14771 0 6880 9457 0
14772 0 6906 9431 0
14773 0 6947 9390 0
14774 0 6971 9366 0
14775 0 6893 9444 0
14776 0 6906 9431 0
14777 0 6902 9435 0
14778 0 6935 9402 0
14779 0 6848 9489 0
14780 0 6848 9489 0
14781 0 6828 9509 0
14782 0 6838 9499 0
14783 0 6819 9518 0
14784 0 6797 9540 0
14785 0 6849 9488 0
14786 0 6640 9697 0
14787 0 6755 9582 0
14788 0 6548 9789 0
14789 0 6584 9753 0
14790 0 6622 9715 0
14791 0 6630 9707 0
14792 0 6577 9760 0
14793 0 6564 9773 0
14794 0 6486 9851 0
14795 0 6354 9983 0
14796 0 6429 9908 0
14797 0 6433 9904 0
14798 0 6379 9958 0
14799 0 6322 10015 0
14800 0 6379 9958 0
14801 0 6375 9962 0
14802 0 6442 9895 0
14803 0 6446 9891 0
14804 0 6458 9879 0
14805 0 6589 9748 0
14806 0 6545 9792 0
14807 0 6538 9799 0
14808 0 6597 9740 0
14809 0 6483 9854 0
14810 0 6616 9721 0
14811 0 6639 9698 0
14812 0 6701 9636 0
14813 0 6823 9514 0
14814 0 6725 9612 0
14815 0 6658 9679 0
14816 0 6563 9774 0
14817 0 6539 9798 0
14818 0 6493 9844 0
14819 0 6534 9803 0
14820 0 6518 9819 0
14821 0 6517 9820 0
14822 0 6555 9782 0
14823 0 6515 9822 0
14824 0 6530 9807 0
14825 0 6529 9808 0
14826 0 6400 9937 0
14827 0 6534 9803 0
14828 0 6570 9767 0
14829 0 6418 9919 0
14830 0 6329 10008 0
14831 0 6393 9944 0
14832 0 6441 9896 0
14833 0 6506 9831 0
14834 0 6570 9767 0
14835 0 6646 9691 0
14836 0 6679 9658 0
14837 0 6731 9606 0
14838 0 6667 9670 0
14839 0 6688 9649 0
14840 0 6645 9692 0
14841 0 6774 9563 0
14842 0 6663 9674 0
14843 0 6614 9723 0
14844 0 6581 9756 0
14845 0 6505 9832 0
14846 0 6500 9837 0
14847 0 6555 9782 0
14848 0 6609 9728 0
14849 0 6604 9733 0
14850 0 6454 9883 0
14851 0 6493 9844 0
14852 0 6545 9792 0
14853 0 6519 9818 0
14854 0 6583 9754 0
14855 0 6525 9812 0
14856 0 6528 9809 0
14857 0 6506 9831 0
14858 0 6569 9768 0
14859 0 6496 9841 0
14860 0 6448 9889 0
14861 0 6438 9899 0
14862 0 6336 10001 0
14863 0 6468 9869 0
14864 0 6482 9855 0
14865 0 6550 9787 0
14866 0 6615 9722 0
14867 0 6707 9630 0
14868 0 6582 9755 0
14869 0 6547 9790 0
14870 0 6415 9922 0
14871 0 6521 9816 0
14872 0 6505 9832 0
14873 0 6565 9772 0
14874 0 6514 9823 0
14875 0 6415 9922 0
14876 0 6442 9895 0
14877 0 6291 10046 0
14878 0 6407 9930 0
14879 0 6362 9975 0
14880 0 6367 9970 0
14881 0 6451 9886 0
14882 0 6452 9885 0
14883 0 6526 9811 0
14884 0 6467 9870 0
14885 0 6565 9772 0
14886 0 6495 9842 0
14887 0 6563 9774 0
14888 0 6554 9783 0
14889 0 6592 9745 0
14890 0 6562 9775 0
14891 0 6468 9869 0
14892 0 6382 9955 0
14893 0 6410 9927 0
14894 0 6446 9891 0
14895 0 6495 9842 0
14896 0 6479 9858 0
14897 0 6467 9870 0
14898 0 6529 9808 0
14899 0 6588 9749 0
14900 0 6653 9684 0
14901 0 6735 9602 0
14902 0 6781 9556 0
14903 0 6810 9527 0
14904 0 6761 9576 0
14905 0 6765 9572 0
14906 0 6734 9603 0
14907 0 6764 9573 0
14908 0 6802 9535 0
14909 0 6831 9506 0
14910 0 6931 9406 0
14911 0 6919 9418 0
14912 0 6954 9383 0
14913 0 6882 9455 0
14914 0 6831 9506 0
14915 0 6835 9502 0
14916 0 6833 9504 0
14917 0 6830 9507 0
14918 0 6862 9475 0
14919 0 6918 9419 0
14920 0 6946 9391 0
14921 0 7008 9329 0
14922 0 7012 9325 0
14923 0 6977 9360 0
14924 0 6994 9343 0
14925 0 6979 9358 0
14926 0 6868 9469 0
14927 0 6886 9451 0
14928 0 6951 9386 0
14929 0 6979 9358 0
14930 0 7025 9312 0
14931 0 7053 9284 0
14932 0 7079 9258 0
14933 0 6979 9358 0
14934 0 6915 9422 0
14935 0 6836 9501 0
14936 0 6993 9344 0
14937 0 7035 9302 0
14938 0 6907 9430 0
14939 0 6955 9382 0
14940 0 6993 9344 0
14941 0 6990 9347 0
14942 0 7014 9323 0
14943 0 6993 9344 0
14944 0 6990 9347 0
14945 0 7003 9334 0
14946 0 7001 9336 0
14947 0 7117 9220 0
14948 0 7067 9270 0
14949 0 7129 9208 0
14950 0 7194 9143 0
14951 0 7068 9269 0
14952 0 7089 9248 0
14953 0 6931 9406 0
14954 0 7112 9225 0
14955 0 7060 9277 0
14956 0 6910 9427 0
14957 0 6915 9422 0
14958 0 7013 9324 0
14959 0 7145 9192 0
14960 0 7195 9142 0
14961 0 7318 9019 0
14962 0 7279 9058 0
14963 0 7272 9065 0
14964 0 7205 9132 0
14965 0 7175 9162 0
14966 0 7212 9125 0
14967 0 7275 9062 0
14968 0 7105 9232 0
14969 0 7086 9251 0
14970 0 7181 9156 0
14971 0 7212 9125 0
14972 0 7278 9059 0
14973 0 7241 9096 0
14974 0 7273 9064 0
14975 0 7237 9100 0
14976 0 7160 9177 0
14977 0 7090 9247 0
14978 0 6994 9343 0
14979 0 6969 9368 0
14980 0 6935 9402 0
14981 0 6981 9356 0
14982 0 7006 9331 0
14983 0 7017 9320 0
14984 0 7019 9318 0
14985 0 6964 9373 0
14986 0 6907 9430 0
14987 0 6869 9468 0
14988 0 6830 9507 0
14989 0 6761 9576 0
14990 0 6858 9479 0
14991 0 6873 9464 0
14992 0 6778 9559 0
14993 0 6883 9454 0
14994 0 6872 9465 0
14995 0 6755 9582 0
14996 0 6747 9590 0
14997 0 6648 9689 0
14998 0 6599 9738 0
14999 0 6680 9657 0
15000 0 6636 9701 0
15001 0 6544 9793 0
15002 0 6578 9759 0
15003 0 6562 9775 0
15004 0 6525 9812 0
15005 0 6497 9840 0
15006 0 6527 9810 0
15007 0 6384 9953 0
15008 0 6424 9913 0
15009 0 6423 9914 0
15010 0 6326 10011 0
15011 0 6324 10013 0
15012 0 6289 10048 0
