1973 52518 35107 11406 31750
1974 52683 34765 11411 31922
1975 52593 34896 11256 32036
1976 52508 34955 11189 32129
1977 52309 35051 11327 32094
1978 52109 35087 11389 32196
1979 52361 35152 11420 31848
1980 52442 35176 11168 31995
1981 52363 35323 11300 31795
1982 52369 35129 11182 32101
1983 52580 35116 11066 32019
1984 52528 34830 11381 32042
1985 52498 34873 11444 31966
1986 52614 35435 11261 31471
1987 52180 35326 11441 31834
1988 52367 35474 11302 31638
1989 52331 35318 11540 31592
1990 52311 35387 11414 31669
1991 52087 35442 11434 31818
1992 52091 35572 11348 31770
1993 51918 35447 11467 31949
1994 52237 35337 11502 31705
1995 51988 35353 11464 31976
1996 52196 35413 11433 31739
1997 52010 35596 11545 31630
1998 51964 35605 11656 31556
1999 52166 35572 11521 31522
2000 52157 35322 11536 31766
2001 52300 35428 11462 31591
2002 52594 35087 11624 31476
2003 52487 35084 11624 31586
2004 52448 34995 11575 31763
2005 52357 35204 11592 31628
2006 52336 35348 11408 31689
2007 52489 35115 11555 31622
2008 52497 34815 11560 31909
2009 52734 34687 11513 31847
2010 53044 34900 11205 31632
2011 53082 34316 11261 32122
2012 53672 34089 11224 31796
2013 53861 34169 10984 31767
2014 53577 34125 11249 31830
2015 53773 33901 11102 32005
2016 53848 34144 11023 31766
2017 53656 34102 11106 31917
2018 53799 33803 11133 32046
2019 53995 33836 10915 32035
2020 54006 33709 11027 32039
2021 53960 33704 10940 32177
2022 54121 33624 10940 32096
2023 54298 33557 10896 32030
2024 53961 33753 10948 32119
2025 54062 33683 10863 32173
2026 53932 33889 10872 32088
2027 53983 33691 10780 32327
2028 53994 33709 10781 32297
2029 54120 33917 10840 31904
2030 54065 33739 10943 32034
2031 54111 33625 10884 32161
2032 54119 33701 10809 32152
2033 54066 33540 10918 32257
2034 54314 33341 10858 32268
2035 54296 33059 10887 32539
2036 54613 33153 10818 32197
2037 53880 33411 10875 32615
2038 54218 33705 10642 32216
2039 54271 33479 10710 32321
2040 54242 33426 10647 32466
2041 54267 33525 10583 32406
2042 54187 33680 10517 32397
2043 53608 33835 10617 32721
2044 53988 33893 10563 32337
2045 54076 33631 10251 32823
2046 54023 33667 10290 32801
2047 53865 33762 10447 32707
2048 53637 33849 10453 32842
2049 53824 33997 10431 32529
2050 53796 33903 10587 32495
2051 53793 33827 10458 32703
2052 53580 33929 10448 32824
2053 53696 33889 10493 32703
2054 53645 33786 10325 33025
2055 53893 33932 10386 32570
2056 53730 33869 10199 32983
2057 53619 33899 10276 32987
2058 53644 34001 10240 32896
2059 53509 33895 10263 33114
2060 53771 34057 10231 32722
2061 53401 34078 10353 32949
2062 53298 34268 10371 32844
2063 53106 34482 10365 32828
2064 53029 34522 10438 32792
2065 52947 34449 10471 32914
2066 52782 34426 10483 33090
2067 52796 34505 10395 33085
2068 53125 34200 10398 33058
2069 53343 34477 10311 32650
2070 52970 34318 10492 33001
2071 52768 34420 10413 33180
2072 52715 34409 10420 33237
2073 53033 34620 10456 32672
2074 53000 34387 10392 33002
2075 53154 34182 10293 33152
2076 53227 34329 10174 33051
2077 53255 34193 10179 33154
2078 53384 34236 10140 33021
2079 53219 34229 10224 33109
2080 53328 34380 9948 33125
2081 53187 34257 10044 33293
2082 53315 34436 9920 33110
2083 52918 34746 10078 33039
2084 52927 34598 10253 33003
2085 53078 34549 10298 32856
2086 53125 34538 10212 32906
2087 52970 34383 10208 33220
2088 52925 34702 10054 33100
2089 53017 34225 10171 33368
2090 53095 34524 10214 32948
2091 53295 34389 10084 33013
2092 52861 34388 10010 33522
2093 52902 34617 10066 33196
2094 52965 34413 10159 33244
2095 53070 34604 10026 33081
2096 53312 34026 10108 33335
2097 53196 34358 10213 33014
2098 53042 34351 9961 33427
2099 53097 34516 10078 33090
2100 52874 34509 10435 32963
2101 52677 34667 10333 33104
2102 52423 34931 10426 33001
2103 52300 35009 10501 32971
2104 52298 35285 10321 32877
2105 52244 34893 10473 33171
2106 52458 34844 10415 33064
2107 52677 35028 10456 32620
2108 52732 34737 10365 32947
2109 52601 34835 10284 33061
2110 52727 34726 10381 32947
2111 52777 34470 10504 33030
2112 52928 34595 10215 33043
2113 52721 34845 10174 33041
2114 52726 34728 10296 33031
2115 52516 34775 10142 33348
2116 52360 34897 10250 33274
2117 52378 34852 10526 33025
2118 52272 34940 10514 33055
2119 52492 34831 10505 32953
2120 52373 34878 10704 32826
2121 52471 35147 10520 32643
2122 51881 35393 10529 32978
2123 52086 35258 10376 33061
2124 52073 35175 10440 33093
2125 52166 35141 10432 33042
2126 52051 35078 10498 33154
2127 52066 35194 10571 32950
2128 52387 35213 10385 32796
2129 52193 35056 10323 33209
2130 52409 35196 10319 32857
2131 52379 34662 10485 33255
2132 52341 34932 10384 33124
2133 52636 35088 10301 32756
2134 52475 35061 10431 32814
2135 52825 34724 10324 32908
2136 52722 34723 10452 32884
2137 53268 34739 10236 32538
2138 53068 34503 10396 32814
2139 53028 34420 10316 33017
2140 53367 34033 10331 33050
2141 53241 34169 10287 33084
2142 53207 34256 10192 33126
2143 53128 34396 10128 33129
2144 53000 34448 10077 33256
2145 53112 34354 10323 32992
2146 52624 34631 10410 33116
2147 52570 34674 10366 33171
2148 52564 35025 10120 33072
2149 52549 34816 10158 33258
2150 52660 34721 9936 33464
2151 52547 34622 10326 33286
2152 52691 34578 10019 33493
2153 52753 34581 10264 33183
2154 52664 34578 10126 33413
2155 52512 34870 10186 33213
2156 52671 34854 10089 33167
2157 52653 34512 10366 33250
2158 52843 34521 10220 33197
2159 52758 34699 10307 33017
2160 52501 34690 10242 33348
2161 52598 34784 10321 33078
2162 52410 34896 10337 33138
2163 52408 35052 10254 33067
2164 52272 35381 10117 33011
2165 52224 35081 10010 33466
2166 52239 35396 9963 33183
2167 52035 35254 10002 33490
2168 52314 35012 10171 33284
2169 52498 34887 10132 33264
2170 52440 35123 10211 33007
2171 52403 34766 10257 33355
2172 51985 35204 10070 33522
2173 52287 35060 10112 33322
2174 52465 35062 10055 33199
2175 52718 34763 10070 33230
2176 52812 34653 10045 33271
2177 52926 34321 10042 33492
2178 52980 34520 10048 33233
2179 52598 34506 9979 33698
2180 52569 34519 9983 33710
2181 52841 34694 9990 33256
2182 52778 34533 10005 33465
2183 52756 34761 9827 33437
2184 52654 34412 10084 33631
2185 53090 34560 9851 33280
2186 52547 34693 9971 33570
2187 52514 34593 9863 33811
2188 52479 34825 9810 33667
2189 52662 34689 9722 33708
2190 52874 34557 9534 33816
2191 52595 34384 9751 34051
2192 52662 34544 9716 33859
2193 52765 34268 9646 34102
2194 52595 34761 9724 33701
2195 52653 34708 9605 33815
2196 52779 34467 9663 33872
2197 52515 34294 9891 34081
2198 52967 34476 9780 33558
2199 52662 34624 9515 33980
2200 52580 34737 9803 33661
2201 52294 34805 9756 33926
2202 52348 35022 9592 33819
2203 52288 34835 9687 33971
2204 52524 34718 9727 33812
2205 52400 34783 9674 33924
2206 52088 34805 9826 34062
2207 52160 35131 9543 33947
2208 51879 35223 9653 34026
2209 51838 35240 9612 34091
2210 51813 34999 9786 34183
2211 52155 35107 9715 33804
2212 52155 35112 9741 33773
2213 52242 34726 9812 34001
2214 52355 34750 9739 33937
2215 52747 34516 9832 33686
2216 52857 34578 9709 33637
2217 52802 34532 9596 33851
2218 52709 34301 9505 34266
2219 52590 34681 9162 34348
2220 52419 34717 9386 34259
2221 52527 34656 9302 34296
2222 52509 34673 9374 34225
2223 52433 34475 9460 34413
2224 52337 34761 9364 34319
2225 52123 34755 9497 34406
2226 52149 34953 9391 34288
2227 52223 35012 9378 34168
2228 51863 34741 9455 34722
2229 52096 35122 9315 34248
2230 51969 35106 9154 34552
2231 51821 35314 9139 34507
2232 51736 34864 9112 35069
2233 51951 35131 9133 34566
2234 51856 35231 9098 34596
2235 51925 34934 9160 34762
2236 51517 35490 9143 34631
2237 51394 35359 9231 34797
2238 51530 35303 8990 34958
2239 51714 35191 9025 34851
2240 51696 35101 8851 35133
2241 51448 35417 8831 35085
2242 51528 35293 8832 35128
2243 51504 35403 8702 35172
2244 51459 35603 8661 35058
2245 51264 35397 8761 35359
2246 51412 35444 8684 35241
2247 50943 35194 8918 35726
2248 50958 35515 8851 35457
2249 51335 35661 8683 35102
2250 50970 35774 8935 35102
2251 50936 35365 8950 35530
2252 51125 35653 8946 35057
2253 51236 35671 8790 35084
2254 51311 35528 8703 35239
2255 51223 35408 8792 35358
2256 50982 35449 8838 35512
2257 51167 35333 8912 35369
2258 51453 35631 8692 35005
2259 51057 35409 8766 35549
2260 51029 35644 8707 35401
2261 51271 35349 8648 35513
2262 51385 35143 8699 35554
2263 51201 35366 8759 35455
2264 51453 35190 8723 35415
2265 51638 35172 8601 35370
2266 51012 35450 8713 35606
2267 50903 35725 8466 35687
2268 51065 35703 8578 35435
2269 50713 35566 8664 35838
2270 50479 36050 8587 35665
2271 50432 35931 8618 35800
2272 50294 36182 8426 35879
2273 50166 36133 8400 36082
2274 50260 35891 8462 36168
2275 50058 36002 8489 36232
2276 50092 36125 8338 36226
2277 50546 36259 8215 35761
2278 50591 35835 8392 35963
2279 50698 35789 8465 35829
2280 50644 35816 8539 35782
2281 50692 35812 8486 35791
2282 50807 35878 8440 35656
2283 50505 35965 8516 35795
2284 50883 35789 8463 35646
2285 50844 35762 8528 35647
2286 50890 36026 8542 35323
2287 50418 36086 8576 35701
2288 50693 36078 8674 35336
2289 50351 36136 8541 35753
2290 50116 36561 8514 35590
2291 49934 36492 8418 35937
2292 50025 35957 8535 36264
2293 50413 36018 8440 35910
2294 50336 36003 8408 36034
2295 50652 36159 8200 35770
2296 50408 36001 8360 36012
2297 49869 36201 8290 36421
2298 50110 36199 8074 36398
2299 50029 36159 8130 36463
2300 50415 36111 8051 36204
2301 50417 35755 8147 36462
2302 50260 36027 8094 36400
2303 50167 36218 7967 36429
2304 50069 35976 8138 36598
2305 50211 36411 7868 36291
2306 50027 36180 7974 36600
2307 50050 36317 7789 36625
2308 50044 36464 7949 36324
2309 49987 36232 7892 36670
2310 49806 36197 8276 36502
2311 50091 36400 8031 36259
2312 49835 36442 7920 36584
2313 49667 36266 8034 36814
2314 49821 36334 8056 36570
2315 50118 36157 8083 36423
2316 49839 36521 8174 36247
2317 50145 36103 8032 36501
2318 50171 35971 8057 36582
2319 50238 35825 8122 36596
2320 50506 35957 8095 36223
2321 50655 35771 8241 36114
2322 50331 35643 8341 36466
2323 50810 35758 8298 35915
2324 50232 36025 8206 36318
2325 50137 36274 8169 36201
2326 50006 36264 8240 36271
2327 49858 36270 8313 36340
2328 50081 36136 8224 36340
2329 50309 36406 8133 35933
2330 50339 36109 8296 36037
2331 50375 36133 8303 35970
2332 50394 36081 8292 36014
2333 50246 36262 8397 35876
2334 49799 36372 8346 36264
2335 49816 36691 8467 35807
2336 49549 36799 8503 35930
2337 49268 37014 8508 35991
2338 49351 37044 8618 35768
2339 49525 36958 8665 35633
2340 49630 37039 8699 35413
2341 49399 36900 8688 35794
2342 49616 36878 8642 35645
2343 49677 36802 8546 35756
2344 49745 36737 8608 35691
2345 49511 36715 8648 35907
2346 49735 36861 8746 35439
2347 49522 36908 8753 35598
2348 49674 36981 8620 35506
2349 49582 37024 8664 35511
2350 49583 36641 8910 35647
2351 50154 36444 8738 35445
2352 50097 36544 8609 35531
2353 50188 36433 8547 35613
2354 50322 36106 8662 35691
2355 50546 36014 8628 35593
2356 50505 36143 8547 35586
2357 50575 36096 8765 35345
2358 50379 35935 8723 35744
2359 50556 35968 8600 35657
2360 50724 36047 8577 35433
2361 50127 35762 8951 35941
2362 50339 36240 8816 35386
2363 50504 36270 8700 35307
2364 50162 36185 8972 35462
2365 50304 36083 8807 35587
2366 50353 36347 8863 35218
2367 50567 36072 8777 35365
2368 50096 36389 8727 35569
2369 50121 36398 8823 35439
2370 50032 36613 8680 35456
2371 49784 36646 8974 35377
2372 50023 36551 8822 35385
2373 50102 36588 8957 35134
2374 49870 36689 8887 35335
2375 49740 36513 8929 35599
2376 49828 36817 9010 35126
2377 49865 36802 9007 35107
2378 49653 37141 9153 34834
2379 49622 37000 9235 34924
2380 49659 36883 9295 34944
2381 49641 37201 9113 34826
2382 49703 36815 9317 34946
2383 49782 36781 9200 35018
2384 50140 36774 9231 34636
2385 49971 36978 9232 34600
2386 50025 36948 9171 34637
2387 49614 36964 9201 35002
2388 49548 37372 9028 34833
2389 49317 37364 9200 34900
2390 49114 37540 9061 35066
2391 48980 37847 8950 35004
2392 48970 37516 9117 35178
2393 49147 37194 9054 35386
2394 49252 37406 9080 35043
2395 49343 37202 8930 35306
2396 49528 37369 8942 34942
2397 49754 36898 9057 35072
2398 49432 37337 8952 35060
2399 49387 37381 9160 34853
2400 49493 37175 9141 34972
2401 49303 37313 9184 34981
2402 49417 37396 9092 34876
2403 49444 37404 9007 34926
2404 49183 37383 9059 35156
2405 49173 37393 8985 35230
2406 49260 37418 9014 35089
2407 49051 37406 9084 35240
2408 49262 37302 9166 35051
2409 49190 37360 9248 34983
2410 49455 37221 9143 34962
2411 49185 37508 9207 34881
2412 49177 37239 9266 35099
2413 49324 37319 9268 34870
2414 49153 37120 9375 35133
2415 49281 37183 9191 35126
2416 49146 37453 9265 34917
2417 49378 37362 9167 34874
2418 49375 37290 9150 34966
2419 49364 37272 9141 35004
2420 49529 37041 9267 34944
2421 49471 37232 9115 34963
2422 49561 36850 9215 35155
2423 49421 37189 9176 34995
2424 49335 37320 9080 35046
2425 49199 37384 9207 34991
2426 49127 37710 9009 34935
2427 49016 37471 9007 35287
2428 49023 37574 9112 35072
2429 48968 37666 9098 35049
2430 49200 37325 9215 35041
2431 48960 37572 9027 35222
2432 49042 37581 8856 35302
2433 48950 37486 9024 35321
2434 49110 37477 9037 35157
2435 48992 37442 8961 35386
2436 49080 37501 9072 35128
2437 49117 37408 9094 35162
2438 49105 37163 9224 35289
2439 49281 37171 9159 35170
2440 49540 36991 9216 35034
2441 49784 36874 9178 34945
2442 49567 36901 9234 35079
2443 49919 36879 8968 35015
2444 49705 36788 9097 35191
2445 50106 36461 9029 35185
2446 50395 36575 8877 34934
2447 50357 36173 8998 35253
2448 50392 36252 8989 35148
2449 50557 36237 8932 35055
2450 50495 36008 9180 35098
2451 50278 36567 9048 34888
2452 50123 36520 9135 35003
2453 49950 36519 9112 35200
2454 49790 36973 9202 34816
2455 49716 37067 9211 34787
2456 49631 36999 9467 34684
2457 49949 36850 9330 34652
2458 50043 37025 9271 34442
2459 49943 36763 9279 34796
2460 49873 36787 9214 34907
2461 49960 36681 9130 35010
2462 49915 37009 9025 34832
2463 49999 36753 9089 34940
2464 50000 36580 9124 35077
2465 50018 36635 8997 35131
2466 49863 36564 9070 35284
2467 49896 36544 9111 35230
2468 49879 36490 9149 35263
2469 49771 36711 9035 35264
2470 49702 36436 9016 35627
2471 50128 36472 8812 35369
2472 50210 36348 8717 35506
2473 50036 36453 8653 35639
2474 50208 36402 8668 35503
2475 49764 36548 8576 35893
2476 49754 36745 8525 35757
2477 49733 36873 8399 35776
2478 49588 36916 8277 36000
2479 49808 36606 8356 36011
2480 50006 36577 8364 35834
2481 49637 36846 8357 35941
2482 49713 36639 8357 36072
2483 49600 36738 8252 36191
2484 49596 36491 8385 36309
2485 49915 36394 8239 36233
2486 49894 36410 8227 36250
2487 49919 36322 8227 36313
2488 50569 36071 8139 36002
2489 50468 35831 8224 36258
2490 50496 35876 8094 36315
2491 50440 35969 8104 36268
2492 50191 35734 8143 36713
2493 50406 35896 8002 36477
2494 50199 36033 8022 36527
2495 50214 35900 8122 36545
2496 49962 36075 8057 36687
2497 49780 36755 8191 36055
2498 49672 36585 8191 36333
2499 50060 36397 8057 36267
2500 49941 36292 8072 36476
2501 50160 36321 8119 36181
2502 49905 36466 8064 36346
2503 49943 36517 7983 36338
2504 49679 36388 8062 36652
2505 49556 36677 8120 36428
2506 49669 36580 8128 36404
2507 49565 36652 8022 36542
2508 49503 36410 8277 36591
2509 49546 36549 8163 36523
2510 49713 36422 8185 36461
2511 50011 36246 8275 36249
2512 49969 36466 8120 36226
2513 49917 36676 8026 36162
2514 49873 36261 8206 36441
2515 50122 36366 7962 36331
2516 49908 36161 8180 36532
2517 50060 36085 8066 36570
2518 50184 36157 8075 36365
2519 50329 36135 8111 36206
2520 50270 35848 8096 36567
2521 50386 35907 8137 36351
2522 50471 35905 8103 36302
2523 50718 35950 7945 36168
2524 50547 35911 8132 36191
2525 50473 35964 8095 36249
2526 50421 35871 8122 36367
2527 50451 35878 8087 36365
2528 50632 35780 8049 36320
2529 50861 35311 7914 36695
2530 50780 35222 8131 36648
2531 51008 35423 7745 36605
2532 51030 35243 7877 36631
2533 50913 35276 7884 36708
2534 51138 35294 7767 36582
2535 51227 35295 7726 36533
2536 51017 35265 7969 36530
2537 51287 35108 7775 36611
2538 51227 34757 7866 36931
2539 51401 34804 7750 36826
2540 51371 34958 7726 36726
2541 51313 35082 7669 36717
2542 51341 35007 7643 36790
2543 51436 35168 7746 36431
2544 51099 35228 7743 36711
2545 51474 34811 7768 36728
2546 51761 34681 7890 36449
2547 51681 34444 7840 36816
2548 51925 34621 7769 36466
2549 51747 34850 7777 36407
2550 51563 34674 7750 36794
2551 51597 34780 7664 36740
2552 51952 34470 7697 36662
2553 51961 34411 7820 36589
2554 52025 34453 7736 36567
2555 51881 34407 7712 36781
2556 52014 34396 7710 36661
2557 51959 34358 7726 36738
2558 52024 34394 7658 36705
2559 52002 34522 7703 36554
2560 51591 34706 7648 36836
2561 51830 34431 7649 36871
2562 51753 34800 7546 36682
2563 51490 34730 7608 36953
2564 51423 34717 7569 37072
2565 51194 34671 7509 37407
2566 51321 34952 7599 36909
2567 51239 34864 7512 37166
2568 51278 34808 7458 37237
2569 50963 35285 7598 36935
2570 50831 35328 7549 37073
2571 51004 35232 7622 36923
2572 50926 35030 7601 37224
2573 50804 35305 7649 37023
2574 50794 35386 7598 37003
2575 50797 35653 7389 36942
2576 50995 35052 7450 37284
2577 51179 35312 7387 36903
2578 50929 35126 7343 37383
2579 50927 35151 7360 37343
2580 50683 35035 7456 37607
2581 50441 35378 7480 37482
2582 50745 35493 7378 37165
2583 50902 35041 7603 37235
2584 51342 35111 7397 36931
2585 51287 35021 7580 36893
2586 51387 34782 7537 37075
2587 51371 34878 7539 36993
2588 51270 34458 7546 37507
2589 51357 34820 7381 37223
2590 51248 34884 7587 37062
2591 50957 35186 7396 37242
2592 50679 35051 7386 37665
2593 51024 35067 7587 37103
2594 51081 35085 7585 37030
2595 50958 35403 7496 36924
2596 50930 35061 7569 37221
2597 51107 34925 7480 37269
2598 51011 34769 7462 37539
2599 51145 35112 7468 37056
2600 51121 35125 7525 37010
2601 51402 34935 7646 36798
2602 51605 34587 7571 37018
2603 51655 34826 7609 36691
2604 51536 34783 7645 36817
2605 51523 34514 7563 37181
2606 51503 34614 7516 37148
2607 51291 34583 7767 37140
2608 51689 34712 7510 36870
2609 51705 34659 7463 36954
2610 51509 34447 7633 37192
2611 51709 34584 7450 37038
2612 51682 34439 7475 37185
2613 51325 34709 7434 37313
2614 51461 34568 7500 37252
2615 51526 34729 7528 36998
2616 51386 34483 7600 37312
2617 51591 34765 7520 36905
2618 51397 34662 7637 37085
2619 51496 34912 7602 36771
2620 51280 34866 7526 37109
2621 51232 35240 7485 36824
2622 51023 35331 7611 36816
2623 50852 35134 7673 37122
2624 51010 35171 7661 36939
2625 51031 35284 7494 36972
2626 50818 35220 7659 37084
2627 50648 35194 7599 37340
2628 50716 35147 7574 37344
2629 50485 35467 7513 37316
2630 50580 35586 7514 37101
2631 50864 35569 7628 36720
2632 50323 35556 7828 37074
2633 50712 35497 7676 36896
2634 50433 35623 7671 37054
2635 50759 35603 7645 36774
2636 50823 35382 7614 36962
2637 50748 35225 7654 37154
2638 50442 35343 7695 37301
2639 50558 35597 7640 36986
2640 50430 35740 7610 37001
2641 50523 35389 7656 37213
2642 50791 35221 7601 37168
2643 50913 35543 7587 36738
2644 51152 35194 7726 36709
2645 51158 35141 7667 36815
2646 51106 34853 7694 37128
2647 51462 34922 7641 36756
2648 51523 34854 7612 36792
2649 51515 34497 7615 37154
2650 51821 34177 7728 37055
2651 52132 34143 7626 36880
2652 52107 34112 7485 37077
2653 52023 34453 7547 36758
2654 51832 34289 7659 37001
2655 51687 34496 7725 36873
2656 51699 34570 7444 37068
2657 51725 34735 7706 36615
2658 51594 34444 7539 37204
2659 51733 34380 7531 37137
2660 51301 34976 7669 36835
2661 51712 34775 7534 36760
2662 51831 34666 7575 36709
2663 51616 34623 7459 37083
2664 51520 34403 7705 37153
2665 51570 34734 7523 36954
2666 51335 34763 7506 37177
2667 51290 34886 7400 37205
2668 51139 35175 7280 37187
2669 50972 35178 7532 37099
2670 50869 35070 7463 37379
2671 51172 34974 7318 37317
2672 50848 35123 7351 37459
2673 51014 35107 7294 37366
2674 51192 34886 7263 37440
2675 51353 34706 7444 37278
2676 51426 34786 7415 37154
2677 51375 34744 7241 37421
2678 51339 34768 7245 37429
2679 51315 34922 7328 37216
2680 51386 34986 7270 37139
2681 51135 34871 7410 37365
2682 51373 34958 7186 37264
2683 50927 34887 7319 37648
2684 50841 34933 7256 37751
2685 50891 35218 7124 37548
2686 50985 34892 7064 37840
2687 51210 34847 7078 37646
2688 51293 34801 7100 37587
2689 51182 34508 7251 37840
2690 51206 35011 7239 37325
2691 51381 34811 7249 37340
2692 51183 34676 7415 37507
2693 51073 34792 7469 37447
2694 51101 34934 7512 37234
2695 51332 34952 7457 37040
2696 51213 35167 7418 36983
2697 50891 35126 7534 37230
2698 50794 35170 7568 37249
2699 50912 35106 7544 37219
2700 50830 34969 7635 37347
2701 50949 34951 7478 37403
2702 51123 35161 7452 37045
2703 51066 34965 7414 37336
2704 51083 34910 7381 37407
2705 51040 34870 7234 37637
2706 51240 34674 7319 37548
2707 51314 34658 7455 37354
2708 51274 34899 7257 37351
2709 51192 34841 7436 37312
2710 50968 35017 7157 37639
2711 51103 35045 7223 37410
2712 51174 34764 7221 37622
2713 51150 34778 7312 37541
2714 51368 34679 7445 37289
2715 51598 34570 7041 37572
2716 51635 34594 7127 37425
2717 51554 34392 7282 37553
2718 51653 34610 7240 37278
2719 51621 34276 7337 37547
2720 51841 34201 7257 37482
2721 51774 34597 7409 37001
2722 51647 34293 7416 37425
2723 51571 34250 7507 37453
2724 51759 34357 7433 37232
2725 51981 34271 7396 37133
2726 51931 34242 7490 37118
2727 52048 33949 7381 37403
2728 52242 33880 7421 37238
2729 52010 34088 7504 37179
2730 51964 34253 7431 37133
2731 52032 34019 7487 37243
2732 52118 33993 7293 37377
2733 52150 34169 7358 37104
2734 52265 34250 7447 36819
2735 52081 33984 7434 37282
2736 51826 34209 7376 37370
2737 52102 34394 7310 36975
2738 51709 34445 7410 37217
2739 51294 34458 7372 37657
2740 51689 34430 7361 37301
2741 51715 34163 7420 37483
2742 51906 34249 7422 37204
2743 51803 34350 7437 37191
2744 52006 34373 7441 36961
2745 51813 34188 7542 37238
2746 51974 34430 7396 36981
2747 51904 34286 7200 37391
2748 51819 34270 7333 37359
2749 51608 34073 7429 37671
2750 51877 34253 7324 37327
2751 51717 34368 7254 37442
2752 51557 34371 7338 37515
2753 51553 34648 7288 37292
2754 51530 34646 7239 37366
2755 51866 34322 7398 37195
2756 51784 34165 7449 37383
2757 51972 34194 7341 37274
2758 52128 34317 7453 36883
2759 51859 34009 7538 37375
2760 52011 34124 7450 37196
2761 52224 34406 7519 36632
2762 52039 34220 7581 36941
2763 52034 34295 7580 36872
2764 52061 34342 7441 36937
2765 52222 34040 7565 36954
2766 52214 33969 7611 36987
2767 52655 33780 7525 36821
2768 52742 33710 7529 36800
2769 52692 33857 7568 36664
2770 52392 33909 7411 37069
2771 52555 33749 7571 36906
2772 52558 33872 7550 36801
2773 52467 33801 7660 36853
2774 52294 33893 7502 37092
2775 52619 33803 7523 36836
2776 52562 33803 7607 36809
2777 52355 34126 7725 36575
2778 52779 33568 7631 36803
2779 52931 33616 7526 36708
2780 52907 33602 7593 36679
2781 52910 33526 7527 36818
2782 52501 33664 7533 37083
2783 52906 33908 7434 36533
2784 52746 33678 7616 36741
2785 52417 33615 7625 37124
2786 52399 33948 7429 37005
2787 52106 34006 7597 37072
2788 52401 33935 7542 36903
2789 52340 33891 7625 36925
2790 52556 33664 7611 36950
2791 52190 33901 7604 37086
2792 52108 34130 7571 36972
2793 52089 33992 7732 36968
2794 52246 34249 7694 36592
2795 52023 34331 7721 36706
2796 52043 34281 7768 36689
2797 51869 34310 7824 36778
2798 52083 34241 7847 36610
2799 51937 34501 7690 36653
2800 51906 34177 7902 36796
2801 52208 34361 8028 36184
2802 51838 34383 8068 36492
2803 51865 34565 7957 36394
2804 51959 34646 7759 36417
2805 51529 34842 7930 36480
2806 51661 34649 7867 36604
2807 51808 34574 7950 36449
2808 51575 34489 7912 36805
2809 51732 34386 8113 36550
2810 52182 34495 7910 36194
2811 51780 34513 7877 36611
2812 51877 34501 7798 36605
2813 51559 34885 7792 36545
2814 51729 34656 7808 36588
2815 51614 34720 7840 36607
2816 51626 34467 7769 36919
2817 51699 34669 7905 36508
2818 51823 34693 7691 36574
2819 51254 34514 8051 36962
2820 51445 35032 7771 36533
2821 51062 35051 7934 36734
2822 51495 34957 7857 36472
2823 51342 34797 7885 36757
2824 51038 34968 7863 36912
2825 51108 35099 7785 36789
2826 51299 35096 7769 36617
2827 51459 35176 7635 36511
2828 51225 34908 7849 36799
2829 51391 34940 7797 36653
2830 51429 34879 7716 36757
2831 51466 34734 7721 36860
2832 51393 34372 7797 37219
2833 51680 34593 7569 36939
2834 51843 34494 7621 36823
2835 51903 34362 7734 36782
2836 51912 34588 7695 36586
2837 51767 34454 7724 36836
2838 51843 34553 7536 36849
2839 51569 34832 7493 36887
2840 51436 34626 7573 37146
2841 51061 34850 7507 37363
2842 51388 34900 7409 37084
2843 51548 34958 7511 36764
2844 51314 34946 7563 36958
2845 51194 34809 7577 37201
2846 51275 34782 7674 37050
2847 51220 34768 7402 37391
2848 51421 34718 7251 37391
2849 51170 34858 7293 37460
2850 51511 34747 7071 37452
2851 51557 34657 7068 37499
2852 51400 34498 7113 37770
2853 51462 34201 7121 37997
2854 51608 34142 7093 37938
2855 51865 34321 7068 37527
2856 51386 34542 7242 37611
2857 51545 34315 7276 37645
2858 51698 34306 7163 37614
2859 52057 34216 7017 37491
2860 51998 34207 7363 37213
2861 52333 33960 7195 37293
2862 52577 33550 7325 37329
2863 52402 33813 7311 37255
2864 52402 33789 7438 37152
2865 52248 33684 7416 37433
2866 52414 33721 7289 37357
2867 52470 33982 7278 37051
2868 52165 33825 7385 37406
2869 52444 33944 7451 36942
2870 52390 33933 7349 37109
2871 52398 34007 7447 36929
2872 52260 33781 7414 37326
2873 52471 33705 7466 37139
2874 52494 33621 7433 37233
2875 52668 33671 7372 37070
2876 52517 33912 7350 37002
2877 52318 33860 7436 37167
2878 52456 34091 7339 36895
2879 52438 33914 7384 37045
2880 52346 34097 7302 37036
2881 52518 33968 7426 36869
2882 52310 34017 7384 37070
2883 51930 34278 7612 36961
2884 52053 34174 7606 36948
2885 52017 34018 7703 37043
2886 52199 33954 7626 37002
2887 52258 33907 7576 37040
2888 52410 33919 7691 36761
2889 52557 33854 7509 36861
2890 52658 34052 7404 36667
2891 52373 33962 7627 36819
2892 52170 34053 7627 36931
2893 52570 34096 7375 36740
2894 52235 33876 7622 37048
2895 52231 34116 7697 36737
2896 52680 33984 7663 36454
2897 52615 33720 7827 36619
2898 52504 33879 7750 36648
2899 52668 33921 7819 36373
2900 52921 33967 7837 36056
2901 52716 33754 7890 36421
2902 52658 33668 8095 36360
2903 52518 34028 8029 36206
2904 52062 34362 7935 36422
2905 52129 34454 7928 36270
