11079 9172 2525 1779 2861
11080 9120 2510 1835 2872
11081 9165 2509 1817 2846
11082 9009 2587 1861 2880
11083 8981 2569 1876 2911
11084 8993 2593 1929 2822
11085 9049 2543 1992 2753
11086 8919 2675 1961 2782
11087 8864 2702 2019 2752
11088 8773 2749 2029 2786
11089 8838 2676 2050 2773
11090 8914 2621 2053 2749
11091 8846 2695 2042 2754
11092 8726 2658 2072 2881
11093 8789 2615 2120 2813
11094 8798 2711 2063 2765
11095 8771 2688 2136 2742
11096 8840 2649 2163 2685
11097 8772 2699 2182 2684
11098 8897 2653 2136 2651
11099 8823 2600 2087 2827
11100 8836 2589 2090 2822
11101 8817 2715 2056 2749
11102 8876 2689 2046 2726
11103 8976 2584 2047 2730
11104 8968 2601 2053 2715
11105 8995 2594 2030 2718
11106 9025 2582 2055 2675
11107 9004 2582 2010 2741
11108 8923 2548 2059 2807
11109 8943 2629 2058 2707
11110 8969 2576 2009 2783
11111 8899 2594 1967 2877
11112 9002 2594 1947 2794
11113 8945 2565 1955 2872
11114 9033 2570 1935 2799
11115 8910 2566 2015 2846
11116 8942 2646 2003 2746
11117 8870 2666 2037 2764
11118 8792 2723 2059 2763
11119 8759 2774 2070 2734
11120 8678 2757 2108 2794
11121 8689 2677 2148 2823
11122 8740 2780 2085 2732
11123 8643 2749 2155 2790
11124 8673 2819 2084 2761
11125 8556 2825 2180 2776
11126 8552 2810 2189 2786
11127 8585 2836 2160 2756
11128 8654 2767 2205 2711
11129 8689 2796 2213 2639
11130 8561 2739 2246 2791
11131 8644 2856 2154 2683
11132 8626 2728 2246 2737
11133 8622 2802 2186 2727
11134 8543 2810 2210 2774
11135 8494 2888 2174 2781
11136 8476 2866 2177 2818
11137 8399 2931 2181 2826
11138 8327 3094 2133 2783
11139 8353 2957 2141 2886
11140 8279 3053 2193 2812
11141 8304 3020 2169 2844
11142 8321 2940 2238 2838
11143 8382 2952 2205 2798
11144 8297 2992 2267 2781
11145 8393 3035 2148 2761
11146 8353 3030 2136 2818
11147 8347 2998 2152 2840
11148 8368 2968 2166 2835
11149 8462 2929 2170 2776
11150 8374 2915 2156 2892
11151 8303 3112 2077 2845
11152 8213 3066 2072 2986
11153 8105 3186 2100 2946
11154 8129 3157 2080 2971
11155 8086 3173 2135 2943
11156 8029 3182 2171 2955
11157 7971 3301 2085 2980
11158 7889 3306 2080 3062
11159 7951 3278 2089 3019
11160 7920 3313 2059 3045
11161 7997 3290 2093 2957
11162 7895 3283 2114 3045
11163 8016 3278 1967 3076
11164 7902 3360 2071 3004
11165 7828 3329 2116 3064
11166 8015 3288 2067 2967
11167 7975 3238 2036 3088
11168 7997 3228 2069 3043
11169 8065 3181 2097 2994
11170 8058 3200 2085 2994
11171 8066 3161 2122 2988
11172 8036 3280 2141 2880
11173 8126 3178 2125 2908
11174 8084 3134 2150 2969
11175 8105 3194 2141 2897
11176 8071 3123 2253 2890
11177 8092 3123 2211 2911
11178 8187 3037 2281 2832
11179 8217 3077 2259 2784
11180 8290 3026 2331 2690
11181 8244 2965 2364 2764
11182 8314 3019 2286 2718
11183 8189 3070 2298 2780
11184 8221 3028 2291 2797
11185 8151 3132 2260 2794
11186 8158 3111 2279 2789
11187 7983 3160 2327 2867
11188 7995 3218 2264 2860
11189 7971 3324 2219 2823
11190 7904 3245 2248 2940
11191 7728 3432 2304 2873
11192 7798 3407 2317 2815
11193 7792 3344 2294 2907
11194 7809 3405 2231 2892
11195 7755 3402 2265 2915
11196 7728 3464 2269 2876
11197 7738 3428 2236 2935
11198 7775 3332 2206 3024
11199 7790 3348 2236 2963
11200 7766 3423 2203 2945
11201 7733 3298 2282 3024
11202 7813 3340 2222 2962
11203 7814 3372 2227 2924
11204 7923 3215 2184 3015
11205 7912 3305 2135 2985
11206 7735 3356 2327 2919
11207 7850 3356 2290 2841
11208 7811 3420 2269 2837
11209 7752 3278 2386 2921
11210 7675 3394 2366 2902
11211 7676 3456 2299 2906
11212 7603 3479 2343 2912
11213 7717 3517 2200 2903
11214 7658 3494 2309 2876
11215 7557 3586 2359 2835
11216 7501 3509 2373 2954
11217 7544 3596 2301 2896
11218 7514 3566 2375 2882
11219 7668 3474 2352 2843
11220 7595 3574 2300 2868
11221 7541 3639 2338 2819
11222 7506 3602 2457 2772
11223 7571 3555 2437 2774
11224 7473 3619 2450 2795
11225 7422 3603 2518 2794
11226 7422 3572 2583 2760
11227 7356 3648 2538 2795
11228 7355 3739 2487 2756
11229 7264 3703 2539 2831
11230 7377 3718 2478 2764
11231 7224 3756 2474 2883
11232 7192 3764 2510 2871
11233 7369 3730 2426 2812
11234 7297 3735 2402 2903
11235 7266 3771 2384 2916
11236 7371 3780 2418 2768
11237 7302 3745 2438 2852
11238 7262 3755 2434 2886
11239 7199 3801 2431 2906
11240 7136 3832 2454 2915
11241 7153 3831 2437 2916
11242 7206 3763 2341 3027
11243 7285 3805 2342 2905
11244 7185 3820 2385 2947
11245 7165 3887 2345 2940
11246 7078 3854 2442 2963
11247 7119 3874 2388 2956
11248 7144 3937 2325 2931
11249 7205 3863 2274 2995
11250 7057 3879 2401 3000
11251 7030 3897 2398 3012
11252 7153 3898 2324 2962
11253 7122 3860 2376 2979
11254 7077 3925 2350 2985
11255 7156 3926 2318 2937
11256 7189 3803 2304 3041
11257 7235 3805 2237 3060
11258 7238 3860 2287 2952
11259 7205 3807 2368 2957
11260 7291 3769 2350 2927
11261 7328 3752 2263 2994
11262 7344 3749 2289 2955
11263 7239 3747 2329 3022
11264 7305 3725 2315 2992
11265 7353 3656 2316 3012
11266 7335 3634 2345 3023
11267 7527 3612 2235 2963
11268 7569 3520 2224 3024
11269 7591 3528 2261 2957
11270 7605 3557 2199 2976
11271 7590 3596 2133 3018
11272 7586 3504 2204 3043
11273 7617 3451 2217 3052
11274 7536 3492 2183 3126
11275 7494 3599 2153 3091
11276 7444 3610 2147 3136
11277 7499 3686 2131 3021
11278 7506 3496 2227 3108
11279 7581 3606 2136 3014
11280 7485 3649 2155 3048
11281 7548 3648 2156 2985
11282 7466 3549 2206 3116
11283 7505 3589 2111 3132
11284 7397 3685 2141 3114
11285 7518 3617 2133 3069
11286 7395 3739 2159 3044
11287 7416 3598 2164 3159
11288 7473 3620 2157 3087
11289 7565 3592 2096 3084
11290 7523 3700 2115 2999
11291 7542 3540 2165 3090
11292 7555 3548 2192 3042
11293 7539 3588 2138 3072
11294 7563 3653 2118 3003
11295 7535 3567 2161 3074
11296 7544 3576 2202 3015
11297 7567 3530 2182 3058
11298 7529 3485 2299 3024
11299 7574 3516 2171 3076
11300 7599 3521 2299 2918
11301 7592 3583 2278 2884
11302 7552 3576 2279 2930
11303 7620 3559 2236 2922
11304 7630 3531 2253 2923
11305 7576 3487 2248 3026
11306 7675 3481 2196 2985
11307 7711 3383 2262 2981
11308 7649 3499 2189 3000
11309 7556 3643 2128 3010
11310 7479 3583 2176 3099
11311 7543 3553 2232 3009
11312 7548 3548 2162 3079
11313 7489 3652 2094 3102
11314 7482 3547 2119 3189
11315 7616 3538 2054 3129
11316 7607 3555 2013 3162
11317 7683 3459 2080 3115
11318 7593 3562 2082 3100
11319 7613 3532 2072 3120
11320 7608 3573 2118 3038
11321 7537 3570 2144 3086
11322 7524 3500 2171 3142
11323 7506 3624 2096 3111
11324 7419 3624 2163 3131
11325 7593 3579 2031 3134
11326 7534 3594 2104 3105
11327 7522 3586 2143 3086
11328 7572 3531 2154 3080
11329 7590 3549 2190 3008
11330 7586 3537 2125 3089
11331 7612 3542 2118 3065
11332 7615 3475 2200 3047
11333 7676 3537 2132 2992
11334 7713 3484 2198 2942
11335 7654 3465 2144 3074
11336 7530 3508 2237 3062
11337 7561 3607 2255 2914
11338 7612 3560 2208 2957
11339 7565 3407 2356 3009
11340 7541 3497 2325 2974
11341 7480 3654 2256 2947
11342 7410 3670 2283 2974
11343 7419 3628 2248 3042
11344 7488 3695 2249 2905
11345 7466 3587 2244 3040
11346 7643 3570 2229 2895
11347 7556 3449 2245 3087
11348 7546 3511 2270 3010
11349 7600 3595 2244 2898
11350 7558 3581 2289 2909
11351 7519 3634 2216 2968
11352 7588 3470 2247 3032
11353 7664 3490 2187 2996
11354 7665 3467 2197 3008
11355 7638 3504 2254 2941
11356 7667 3467 2208 2995
11357 7624 3519 2235 2959
11358 7715 3475 2261 2886
11359 7840 3378 2209 2910
11360 7810 3301 2216 3010
11361 7770 3358 2235 2974
11362 7864 3409 2143 2921
11363 7811 3335 2267 2924
11364 7816 3300 2206 3015
11365 7941 3350 2124 2922
11366 7907 3245 2207 2978
11367 8118 3202 2102 2915
11368 8094 3131 2173 2939
11369 8122 3102 2286 2827
11370 8100 3116 2345 2776
11371 8047 3208 2285 2797
11372 7897 3264 2390 2786
11373 7915 3260 2366 2796
11374 7946 3299 2374 2718
11375 7973 3222 2466 2676
11376 7986 3178 2490 2683
11377 8015 3165 2490 2667
11378 7927 3234 2500 2676
11379 7841 3278 2501 2717
11380 7881 3228 2541 2687
11381 7726 3261 2586 2764
11382 7847 3293 2550 2647
11383 7936 3173 2547 2681
11384 7973 3244 2553 2567
11385 7868 3207 2645 2617
11386 7802 3240 2643 2652
11387 7660 3315 2699 2663
11388 7712 3311 2714 2600
11389 7681 3369 2675 2612
11390 7634 3490 2590 2623
11391 7531 3451 2678 2677
11392 7572 3448 2656 2661
11393 7566 3517 2630 2624
11394 7498 3464 2638 2737
11395 7588 3458 2590 2701
11396 7616 3510 2584 2627
11397 7560 3449 2607 2721
11398 7499 3504 2559 2775
11399 7474 3557 2543 2763
11400 7559 3571 2529 2678
11401 7485 3540 2522 2790
11402 7408 3578 2553 2798
11403 7339 3657 2515 2826
11404 7404 3654 2532 2747
11405 7277 3667 2552 2841
11406 7300 3677 2541 2819
11407 7186 3741 2523 2887
11408 7257 3773 2502 2805
11409 7184 3741 2532 2880
11410 7194 3764 2514 2865
11411 7272 3821 2480 2764
11412 7147 3770 2545 2875
11413 7207 3743 2530 2857
11414 7122 3731 2648 2836
11415 7265 3741 2572 2759
11416 7190 3746 2664 2737
11417 7181 3776 2576 2804
11418 7162 3777 2614 2784
11419 7183 3824 2575 2755
11420 7194 3791 2603 2749
11421 7187 3729 2651 2770
11422 7104 3743 2655 2835
11423 7065 3754 2647 2871
11424 7124 3828 2593 2792
11425 7110 3834 2686 2707
11426 7102 3809 2787 2639
11427 7049 3763 2777 2748
11428 7129 3786 2670 2752
11429 7131 3791 2716 2699
11430 7215 3741 2712 2669
11431 7362 3741 2618 2616
11432 7182 3706 2753 2696
11433 7215 3753 2719 2650
11434 7255 3739 2677 2666
11435 7376 3683 2589 2689
11436 7293 3676 2600 2768
11437 7282 3775 2646 2634
11438 7214 3756 2694 2673
11439 7215 3710 2672 2740
11440 7278 3760 2686 2613
11441 7201 3756 2727 2653
11442 7222 3724 2754 2637
11443 7208 3681 2788 2660
11444 7128 3763 2767 2679
11445 7213 3756 2665 2703
11446 7149 3856 2652 2680
11447 7131 3871 2638 2697
11448 7084 3828 2673 2752
11449 7137 3769 2615 2816
11450 7265 3803 2555 2714
11451 7242 3718 2598 2779
11452 7333 3731 2572 2701
11453 7199 3766 2670 2702
11454 7166 3811 2706 2654
11455 7146 3841 2734 2616
11456 7009 3772 2822 2734
11457 7036 3761 2830 2710
11458 7051 3928 2744 2614
11459 6965 3918 2757 2697
11460 6910 3923 2826 2678
11461 6838 4037 2865 2597
11462 6761 4048 2963 2565
11463 6797 4013 2973 2554
11464 6742 4021 2987 2587
11465 6794 4060 2964 2519
11466 6785 4028 3000 2524
11467 6755 3984 3060 2538
11468 6852 3923 3077 2485
11469 6958 3826 3047 2506
11470 6976 3912 2988 2461
11471 6865 3879 3102 2491
11472 6846 3923 3171 2397
11473 6964 3930 3049 2394
11474 6823 3948 3089 2477
11475 6796 3915 3203 2423
11476 6774 3900 3197 2466
11477 6725 3996 3223 2393
11478 6861 3955 3069 2452
11479 6752 3973 3155 2457
11480 6831 3903 3140 2463
11481 6715 3934 3246 2442
11482 6817 3932 3204 2384
11483 6747 3931 3302 2357
11484 6818 3846 3321 2352
11485 6754 3861 3322 2400
11486 6859 3856 3316 2306
11487 6921 3842 3243 2331
11488 6822 3786 3326 2403
11489 6935 3803 3262 2337
11490 6931 3796 3257 2353
11491 6890 3792 3278 2377
11492 6883 3843 3306 2305
11493 6857 3787 3377 2316
11494 6840 3850 3356 2291
11495 6878 3834 3383 2242
11496 6891 3835 3278 2333
11497 6909 3798 3246 2384
11498 6952 3813 3205 2367
11499 6860 3824 3279 2374
11500 6880 3799 3272 2386
11501 6839 3882 3311 2305
11502 6819 3894 3241 2383
11503 6793 3814 3307 2423
11504 6912 3847 3230 2348
11505 6941 3838 3228 2330
11506 6889 3745 3230 2473
11507 6927 3898 3163 2349
11508 6888 3743 3261 2445
11509 6900 3727 3248 2462
11510 6984 3796 3157 2400
11511 6957 3759 3200 2421
11512 6968 3721 3198 2450
11513 7008 3762 3211 2356
11514 6946 3829 3214 2348
11515 6981 3799 3198 2359
11516 6941 3792 3202 2402
11517 6952 3752 3254 2379
11518 7060 3735 3173 2369
11519 7024 3825 3061 2427
11520 7013 3807 3125 2392
11521 6811 3824 3245 2457
11522 6898 3812 3198 2429
11523 6845 3877 3226 2389
11524 6807 3901 3289 2340
11525 6775 3927 3280 2355
11526 6800 3958 3201 2378
11527 6699 3968 3242 2428
11528 6756 4028 3137 2416
11529 6663 4030 3181 2463
11530 6704 3961 3234 2438
11531 6611 4029 3198 2499
11532 6666 4006 3174 2491
11533 6591 4079 3145 2522
11534 6722 4042 3077 2496
11535 6649 4096 3090 2502
11536 6563 4078 3226 2470
11537 6679 4027 3240 2391
11538 6602 4049 3267 2419
11539 6540 4125 3253 2419
11540 6554 4064 3319 2400
11541 6513 4144 3276 2404
11542 6459 4177 3283 2418
11543 6408 4169 3242 2518
11544 6419 4228 3269 2421
11545 6328 4200 3400 2409
11546 6281 4307 3425 2324
11547 6401 4215 3280 2441
11548 6551 4135 3280 2371
11549 6528 4091 3300 2418
11550 6418 4077 3369 2473
11551 6531 4092 3225 2489
11552 6586 4097 3227 2427
11553 6631 4105 3231 2370
11554 6483 4139 3217 2498
11555 6361 4208 3297 2471
11556 6441 4294 3209 2393
11557 6338 4264 3300 2435
11558 6314 4345 3320 2358
11559 6254 4229 3425 2429
11560 6415 4239 3378 2305
11561 6380 4218 3433 2306
11562 6401 4168 3470 2298
11563 6316 4243 3385 2393
11564 6268 4315 3392 2362
11565 6302 4295 3348 2392
11566 6267 4289 3390 2391
11567 6321 4228 3408 2380
11568 6439 4272 3311 2315
11569 6466 4210 3352 2309
11570 6430 4144 3369 2394
11571 6413 4160 3335 2429
11572 6460 4179 3300 2398
11573 6336 4220 3406 2375
11574 6318 4277 3401 2341
11575 6283 4407 3426 2221
11576 6187 4332 3472 2346
11577 6175 4341 3482 2339
11578 6115 4301 3626 2295
11579 6024 4358 3595 2360
11580 6112 4284 3596 2345
11581 6223 4363 3487 2264
11582 6208 4281 3554 2294
11583 6234 4289 3547 2267
11584 6302 4316 3464 2255
11585 6228 4298 3506 2305
11586 6244 4227 3511 2355
11587 6295 4219 3611 2212
11588 6370 4260 3458 2249
11589 6216 4256 3552 2313
11590 6288 4260 3515 2274
11591 6190 4229 3559 2359
11592 6274 4301 3540 2222
11593 6254 4225 3607 2251
11594 6215 4237 3636 2249
11595 6230 4235 3642 2230
11596 6277 4182 3660 2218
11597 6326 4253 3553 2205
11598 6232 4209 3599 2297
11599 6195 4189 3645 2308
11600 6203 4307 3603 2224
11601 6166 4288 3599 2284
11602 6166 4259 3589 2323
11603 6117 4373 3551 2296
11604 6150 4387 3456 2344
11605 6193 4387 3422 2335
11606 6052 4379 3469 2437
11607 6153 4397 3392 2395
11608 6115 4471 3422 2329
11609 6038 4458 3453 2388
11610 6106 4400 3501 2330
11611 6164 4360 3504 2309
11612 6132 4381 3547 2277
11613 6109 4492 3436 2300
11614 6091 4453 3437 2356
11615 6047 4480 3424 2386
11616 6012 4501 3463 2361
11617 5990 4521 3541 2285
11618 6125 4456 3530 2226
11619 6063 4437 3577 2260
11620 6179 4423 3562 2173
11621 6044 4377 3680 2236
11622 6019 4380 3658 2280
11623 6102 4406 3610 2219
11624 6085 4323 3652 2277
11625 6087 4324 3637 2289
11626 6056 4360 3636 2285
11627 6130 4362 3625 2220
11628 6229 4210 3696 2202
11629 6244 4229 3657 2207
11630 6251 4192 3681 2213
11631 6244 4164 3670 2259
11632 6298 4237 3564 2238
11633 6155 4206 3637 2339
11634 6150 4322 3577 2288
11635 6188 4362 3516 2271
11636 6312 4294 3465 2266
11637 6286 4192 3513 2346
11638 6407 4130 3544 2256
11639 6448 3997 3576 2316
11640 6455 4127 3457 2298
11641 6527 4112 3447 2251
11642 6420 4078 3537 2302
11643 6464 4079 3542 2252
11644 6449 4081 3547 2260
11645 6431 4029 3636 2241
11646 6532 3962 3614 2229
11647 6591 4022 3508 2216
11648 6513 3956 3611 2257
11649 6601 4002 3471 2263
11650 6638 3956 3476 2267
11651 6741 3899 3396 2301
11652 6743 3932 3348 2314
11653 6699 3891 3392 2355
11654 6776 3938 3335 2288
11655 6768 3914 3300 2355
11656 6822 3899 3328 2288
11657 6761 3901 3376 2299
11658 6848 3924 3256 2309
11659 6776 3843 3313 2405
11660 6753 3981 3279 2324
11661 6788 3906 3359 2284
11662 6754 3822 3385 2376
11663 6895 3848 3364 2230
11664 6863 3662 3414 2398
11665 7002 3773 3299 2263
11666 6878 3879 3322 2258
11667 6871 3796 3367 2303
11668 6919 3768 3323 2327
11669 6918 3789 3307 2323
11670 6902 3814 3262 2359
11671 6904 3814 3295 2324
11672 6846 3744 3328 2419
11673 6925 3814 3278 2320
11674 6967 3749 3360 2261
11675 6987 3758 3271 2321
11676 6964 3684 3373 2316
11677 6967 3672 3345 2353
11678 6924 3745 3286 2382
11679 6863 3739 3339 2396
11680 6999 3718 3264 2356
11681 6909 3645 3423 2360
11682 7000 3683 3352 2302
11683 6921 3712 3411 2293
11684 6887 3714 3402 2334
11685 7002 3755 3355 2225
11686 6979 3765 3360 2233
11687 7015 3682 3362 2278
11688 6964 3657 3388 2328
11689 6967 3625 3435 2310
11690 6996 3700 3380 2261
11691 6962 3746 3365 2264
11692 6925 3710 3428 2274
11693 7033 3732 3359 2213
11694 7076 3703 3305 2253
11695 6985 3634 3332 2386
11696 7016 3696 3331 2294
11697 7109 3616 3282 2330
11698 7059 3589 3297 2392
11699 7141 3687 3122 2387
11700 7095 3632 3206 2404
11701 7129 3624 3268 2316
11702 7120 3599 3270 2348
11703 7095 3673 3294 2275
11704 7042 3731 3256 2308
11705 7025 3693 3345 2274
11706 6904 3697 3409 2327
11707 6801 3748 3442 2346
11708 6918 3767 3402 2250
11709 6986 3654 3383 2314
11710 7125 3594 3370 2248
11711 7027 3588 3434 2288
11712 7006 3648 3432 2251
11713 7011 3691 3344 2291
11714 7026 3686 3323 2302
11715 6944 3779 3278 2336
11716 6896 3783 3309 2349
11717 6974 3827 3221 2315
11718 6960 3804 3225 2348
11719 6975 3680 3333 2349
11720 7054 3737 3319 2227
11721 6985 3720 3398 2234
11722 7007 3743 3322 2265
11723 7066 3694 3335 2242
11724 7014 3761 3362 2200
11725 6946 3675 3401 2315
11726 6906 3751 3298 2382
11727 6806 3849 3398 2284
11728 6707 3882 3417 2331
11729 6662 3867 3467 2341
11730 6758 3830 3462 2287
11731 6681 3912 3476 2268
11732 6609 3840 3537 2351
11733 6624 3955 3506 2252
11734 6664 3940 3507 2226
11735 6659 4023 3488 2167
11736 6559 3966 3643 2169
11737 6630 3932 3608 2167
11738 6588 3915 3633 2201
11739 6666 3925 3600 2146
11740 6759 3734 3659 2185
11741 6839 3750 3636 2112
11742 6689 3804 3688 2156
11743 6634 3829 3743 2131
11744 6622 3819 3729 2167
11745 6715 3795 3652 2175
11746 6718 3845 3611 2163
11747 6760 3906 3584 2087
11748 6785 3802 3578 2172
11749 6840 3654 3668 2175
11750 7049 3675 3565 2048
11751 7005 3606 3560 2166
11752 6997 3628 3533 2179
11753 6985 3596 3564 2192
11754 7114 3607 3520 2096
11755 7042 3552 3556 2187
11756 7032 3566 3547 2192
11757 7043 3576 3525 2193
11758 7049 3637 3430 2221
11759 6995 3613 3492 2237
11760 6976 3691 3520 2150
11761 6964 3587 3630 2156
11762 7006 3582 3599 2150
11763 7005 3554 3603 2175
11764 7069 3571 3553 2144
11765 7001 3574 3558 2204
11766 6979 3562 3652 2144
11767 6908 3461 3808 2160
11768 6972 3572 3685 2108
11769 7037 3595 3610 2095
11770 7011 3535 3696 2095
11771 7032 3568 3657 2080
11772 6976 3619 3659 2083
11773 7030 3621 3648 2038
11774 6907 3653 3667 2110
11775 6842 3623 3660 2212
11776 7027 3625 3589 2096
11777 6911 3674 3640 2112
11778 6923 3581 3746 2087
11779 6931 3607 3706 2093
11780 7082 3557 3689 2009
11781 7093 3532 3717 1995
11782 7067 3519 3650 2101
11783 7094 3525 3585 2133
11784 7084 3514 3631 2108
11785 7142 3473 3542 2180
11786 7207 3416 3575 2139
11787 7292 3374 3544 2127
11788 7302 3346 3546 2143
11789 7388 3323 3533 2093
11790 7437 3374 3467 2059
11791 7362 3311 3520 2144
11792 7423 3362 3517 2035
11793 7357 3354 3514 2112
11794 7491 3308 3473 2065
11795 7379 3339 3549 2070
11796 7387 3272 3532 2146
11797 7387 3381 3535 2034
11798 7310 3350 3621 2056
11799 7336 3335 3599 2067
11800 7378 3409 3524 2026
11801 7283 3300 3606 2148
11802 7278 3373 3551 2135
11803 7372 3307 3489 2169
11804 7387 3361 3457 2132
11805 7391 3366 3477 2103
11806 7401 3364 3372 2200
11807 7376 3349 3362 2250
11808 7402 3432 3348 2155
11809 7315 3463 3368 2191
11810 7402 3474 3308 2153
11811 7295 3308 3481 2253
11812 7359 3355 3409 2214
11813 7452 3402 3323 2160
11814 7432 3301 3431 2173
11815 7398 3251 3426 2262
11816 7491 3311 3403 2132
11817 7419 3311 3529 2078
11818 7344 3366 3461 2166
11819 7408 3334 3446 2149
11820 7304 3396 3531 2106
11821 7210 3483 3516 2128
11822 7153 3525 3571 2088
11823 7303 3397 3508 2129
11824 7357 3389 3489 2102
11825 7315 3391 3505 2126
11826 7165 3423 3618 2131
11827 7283 3481 3507 2066
11828 7325 3483 3448 2081
11829 7201 3464 3576 2096
11830 7250 3480 3558 2049
11831 7194 3402 3571 2170
11832 7187 3394 3565 2191
11833 7247 3463 3500 2127
11834 7205 3494 3485 2153
11835 7058 3516 3615 2148
11836 7106 3588 3529 2114
11837 6997 3571 3554 2215
11838 7082 3542 3613 2100
11839 7016 3573 3661 2087
11840 7089 3497 3654 2097
11841 6988 3563 3680 2106
11842 7084 3468 3637 2148
11843 7002 3580 3644 2111
11844 7096 3502 3632 2107
11845 7021 3529 3654 2133
11846 6957 3510 3725 2145
11847 7040 3525 3672 2100
11848 7087 3532 3611 2107
11849 7096 3498 3617 2126
11850 7028 3535 3577 2197
11851 7166 3444 3592 2135
11852 7226 3397 3563 2151
11853 7164 3540 3450 2183
11854 7040 3507 3532 2258
11855 7102 3588 3441 2206
11856 7286 3449 3364 2238
11857 7363 3456 3336 2182
11858 7334 3403 3397 2203
11859 7436 3365 3291 2245
11860 7538 3304 3314 2181
11861 7578 3257 3342 2160
11862 7586 3271 3341 2139
11863 7522 3293 3412 2110
11864 7553 3234 3414 2136
11865 7608 3169 3463 2097
11866 7654 3094 3469 2120
11867 7724 3135 3406 2072
11868 7612 3091 3510 2124
11869 7688 3110 3436 2103
11870 7668 3063 3579 2027
11871 7762 3072 3472 2031
11872 7850 2972 3484 2031
11873 7875 2933 3478 2051
11874 7910 2961 3461 2005
11875 7822 2903 3408 2204
11876 7953 3026 3341 2017
11877 7925 2998 3332 2082
11878 7996 3031 3273 2037
11879 7880 2886 3426 2145
11880 7925 2904 3453 2055
11881 7892 2987 3401 2057
11882 8029 2984 3322 2002
11883 8036 2927 3361 2013
11884 8028 2860 3382 2067
11885 8006 2920 3406 2005
11886 7969 2952 3379 2037
11887 7958 2871 3438 2070
11888 7982 2967 3273 2115
11889 7934 3021 3390 1992
11890 8112 2807 3405 2013
11891 8078 2837 3412 2010
11892 8016 2819 3449 2053
11893 8011 2876 3441 2009
11894 7929 2862 3487 2059
11895 8057 2851 3415 2014
11896 7997 2806 3510 2024
11897 8062 2867 3414 1994
11898 7919 2888 3527 2003
11899 7861 2918 3508 2050
11900 7990 2928 3436 1983
11901 7917 2891 3484 2045
11902 7926 2974 3401 2036
11903 7856 3000 3461 2020
11904 7901 2955 3496 1985
11905 7803 2940 3592 2002
11906 7798 3008 3585 1946
11907 7853 3005 3516 1963
11908 7907 2916 3543 1971
11909 7895 2880 3528 2034
11910 7960 2883 3503 1991
11911 8001 2955 3388 1993
11912 7965 2922 3395 2055
11913 7949 2901 3391 2096
11914 7920 2990 3360 2067
11915 7964 2935 3328 2110
11916 8040 2853 3387 2057
11917 8056 2827 3398 2056
11918 8135 2862 3268 2072
11919 8172 2826 3340 1999
11920 8126 2815 3357 2039
11921 8165 2766 3324 2082
11922 8267 2682 3296 2092
11923 8314 2715 3277 2031
11924 8278 2697 3306 2056
11925 8343 2643 3325 2026
11926 8232 2712 3327 2066
11927 8256 2708 3344 2029
11928 8129 2862 3375 1971
11929 8207 2795 3373 1962
11930 8199 2719 3406 2013
11931 8317 2755 3315 1950
11932 8234 2764 3353 1986
11933 8273 2742 3297 2025
11934 8254 2746 3215 2122
11935 8178 2878 3230 2051
11936 8127 2867 3267 2076
11937 8178 2821 3259 2079
11938 8140 2884 3263 2050
11939 8223 2815 3235 2064
11940 8238 2807 3276 2016
11941 8206 2847 3202 2082
11942 8143 2794 3232 2168
11943 8091 2855 3282 2109
11944 8122 2849 3213 2153
11945 8085 2914 3237 2101
11946 8094 2908 3289 2046
11947 8010 2916 3278 2133
11948 8116 2928 3154 2139
11949 8200 2906 3179 2052
11950 8151 2880 3237 2069
11951 8148 2820 3296 2073
11952 8082 2873 3327 2055
11953 8254 2803 3204 2076
11954 8195 2838 3196 2108
11955 8110 2859 3158 2210
11956 8200 2864 3163 2110
11957 8068 2866 3169 2234
11958 8077 2865 3229 2166
11959 8115 2912 3147 2163
11960 8125 2864 3165 2183
11961 8126 2871 3173 2167
11962 8081 2885 3224 2147
11963 8055 2922 3221 2139
11964 8002 2865 3339 2131
11965 8088 2917 3246 2086
11966 8057 2929 3258 2093
11967 8045 2918 3266 2108
11968 8058 2939 3236 2104
11969 8084 2939 3175 2139
11970 8010 2940 3260 2127
11971 8002 2895 3295 2145
11972 8022 2915 3299 2101
11973 8006 2917 3346 2068
11974 7975 2975 3376 2011
11975 8035 2960 3306 2036
11976 7938 2981 3352 2066
11977 7948 2939 3315 2135
11978 7988 2964 3305 2080
11979 8111 2890 3340 1996
11980 8025 2867 3352 2093
11981 8058 2913 3411 1955
11982 7958 2843 3540 1996
11983 8030 2839 3562 1906
11984 8066 2813 3566 1892
11985 8082 2831 3599 1825
11986 8089 2772 3656 1820
11987 7972 2840 3700 1825
11988 7938 2805 3714 1880
11989 7883 2859 3752 1843
11990 7915 2751 3778 1893
11991 7996 2833 3725 1783
11992 7955 2687 3804 1891
11993 7934 2741 3858 1804
11994 7902 2732 3878 1825
11995 7828 2847 3833 1829
11996 7947 2786 3824 1780
11997 7963 2800 3792 1782
11998 7939 2903 3686 1809
11999 7906 2803 3774 1854
12000 7868 2804 3817 1848
12001 7906 2762 3838 1831
12002 7804 2835 3934 1764
12003 7715 2862 3947 1813
12004 7765 2838 3918 1816
12005 7712 2839 4011 1775
12006 7742 2784 4016 1795
12007 7588 2832 4142 1775
12008 7657 2860 4055 1765
12009 7833 2785 4024 1695
12010 7899 2717 3971 1750
12011 7852 2681 4048 1756
